collectTime,inverter_state,inv_temperature,a_i,a_u,ab_u,active_power,b_i,b_u,bc_u,c_i,c_u,ca_u,mppt_power,pv1_i,pv1_u,efficiency,temperature_2m,diffuse_radiation,global_tilted_irradiance,wind_speed_10m,precipitation
2025-05-09 06:50:00,512,23.1,8.307,242.1,417.4,5.832,8.42,240.9,416.6,8.264,240.1,419.9,6.036,0.74,753.7,96.62,11.9,67.666664,184.83636,3.450372,0.0
2025-05-09 06:55:00,512,23.6,3.521,242.0,417.1,2.506,3.532,240.9,415.2,3.511,240.1,418.3,2.645,0.38,724.1,94.73,12.1,72.333336,200.11894,3.3551552,0.0
2025-05-09 07:00:00,512,23.9,3.67,241.0,416.0,2.641,3.678,239.9,415.1,3.659,239.0,417.3,2.773,0.24,831.8,95.29,12.3,77.0,215.40152,3.2599385,0.0
2025-05-09 07:05:00,512,24.4,2.744,236.6,406.8,1.882,2.751,235.7,406.0,2.738,234.8,408.7,2.0,0.31,700.6,94.09,12.5,81.0,229.84477,3.4657319,0.0
2025-05-09 07:10:00,512,24.7,4.486,236.6,407.0,3.245,4.495,235.7,407.0,4.473,234.8,408.7,3.379,0.45,742.6,96.03,12.7,85.0,244.28801,3.671525,0.0
2025-05-09 07:15:00,512,25.1,9.417,236.6,407.0,6.513,9.493,235.7,406.0,9.362,234.8,408.7,6.727,0.84,754.3,96.74,12.9,89.0,258.73126,3.8773184,0.0
2025-05-09 07:20:00,512,25.5,11.634,236.6,407.7,8.162,11.704,234.7,406.7,11.558,233.8,408.8,8.391,1.02,760.2,97.27,13.099999,92.333336,272.04254,4.4593387,0.0
2025-05-09 07:25:00,512,25.8,16.308,236.6,406.6,11.516,16.453,234.7,405.7,16.238,233.8,407.6,11.811,1.38,771.6,97.5,13.3,95.666664,285.3538,5.0413594,0.0
2025-05-09 07:30:00,512,26.2,18.089,235.6,406.6,12.543,18.185,234.7,405.4,18.014,233.8,407.5,12.863,1.48,778.2,97.51,13.5,99.0,298.66507,5.6233797,0.0
2025-05-09 07:35:00,512,26.6,15.201,236.6,408.7,10.687,15.301,235.7,407.6,15.133,234.9,409.4,10.958,1.28,770.7,97.53,13.7,102.666664,310.53406,6.3001547,0.0
2025-05-09 07:40:00,512,26.9,20.412,236.6,408.7,14.396,20.468,235.7,407.6,20.328,234.9,409.4,14.745,1.69,779.7,97.63,13.900001,106.333336,322.403,6.97693,0.0
2025-05-09 07:45:00,512,27.3,30.736,237.5,410.6,21.693,30.719,236.6,408.5,30.64,234.9,411.3,22.06,2.47,788.7,98.3,14.1,110.0,334.272,7.653705,0.0
2025-05-09 07:50:00,512,27.7,31.087,237.5,409.5,21.945,30.943,236.6,408.5,30.808,235.9,410.3,22.327,2.53,779.7,98.29,14.266667,113.0,342.2798,8.199307,0.0
2025-05-09 07:55:00,512,28.2,50.962,238.5,411.3,36.149,50.967,237.4,409.8,50.775,236.0,411.9,36.725,3.73,802.0,98.43,14.433333,116.0,350.2876,8.744909,0.0
2025-05-09 08:00:00,512,28.7,35.074,237.5,409.4,24.696,35.016,236.4,407.9,34.944,235.0,410.0,25.22,2.85,773.3,97.92,14.6,119.0,358.29538,9.290511,0.0
2025-05-09 08:05:00,512,29.2,23.053,235.5,406.7,16.057,23.004,235.4,404.9,22.946,234.0,407.7,16.398,1.87,773.5,97.92,14.733334,122.333336,364.2446,9.488761,0.0
2025-05-09 08:10:00,512,29.6,25.041,235.5,406.6,17.601,25.099,234.4,405.2,24.967,233.7,407.5,17.975,2.08,767.3,97.92,14.866667,125.666664,370.19382,9.687012,0.0
2025-05-09 08:15:00,512,30.0,25.033,235.7,406.6,17.489,25.128,234.8,405.4,24.942,233.6,407.2,17.858,2.05,772.0,97.93,15.0,129.0,376.14304,9.885262,0.0
2025-05-09 08:20:00,512,30.2,24.058,235.7,407.6,16.94,24.253,234.8,406.0,24.082,233.6,408.2,17.234,2.0,772.0,98.29,15.1,132.0,381.4396,9.986407,0.0
2025-05-09 08:25:00,512,30.4,71.797,239.3,410.4,50.97,71.765,238.2,409.7,71.586,236.7,410.8,51.82,5.4,817.8,98.36,15.2,135.0,386.73618,10.087554,0.0
2025-05-09 08:30:00,512,30.8,32.777,237.0,407.7,23.001,32.728,235.9,406.8,32.567,234.8,409.1,23.487,2.68,766.0,97.93,15.3,138.0,392.03275,10.1887,0.0
2025-05-09 08:35:00,512,31.1,33.801,237.0,407.7,23.823,33.784,235.9,406.8,33.598,234.8,409.1,24.326,2.73,778.0,97.93,15.383333,141.66667,400.12347,10.126653,0.0
2025-05-09 08:40:00,512,31.3,37.704,237.0,407.8,26.514,37.754,235.9,406.8,37.548,234.8,408.0,27.063,3.05,773.1,97.97,15.466667,145.33333,408.21423,10.064607,0.0
2025-05-09 08:45:00,512,31.6,36.111,236.0,407.8,25.418,36.189,234.9,405.7,36.057,233.8,407.6,25.942,2.96,767.1,97.98,15.55,149.0,416.30496,10.00256,0.0
2025-05-09 08:50:00,512,31.7,41.178,236.0,407.0,28.843,41.204,234.9,405.4,41.06,233.8,407.6,29.443,3.34,772.0,97.96,15.633333,153.0,426.4628,10.049734,0.0
2025-05-09 08:55:00,512,32.1,117.566,240.3,414.5,84.12,117.346,239.4,412.7,117.217,236.7,414.7,85.837,7.12,865.8,98.0,15.716667,157.0,436.6206,10.096908,0.0
2025-05-09 09:00:00,512,33.0,81.272,238.9,412.9,57.748,81.159,237.9,410.4,80.924,236.6,413.3,58.969,7.23,759.4,97.93,15.8,161.0,446.77844,10.144082,0.0
2025-05-09 09:05:00,512,34.2,67.906,238.9,412.0,48.264,67.86,238.1,410.5,67.683,235.6,412.7,49.269,5.13,754.0,97.96,15.883333,165.0,457.95108,10.198998,0.0
2025-05-09 09:10:00,512,35.7,82.571,239.6,414.6,58.973,82.425,238.7,412.9,82.328,237.0,414.8,60.231,6.58,774.5,97.91,15.966666,169.0,469.12372,10.253914,0.0
2025-05-09 09:15:00,512,36.6,54.724,239.8,412.5,38.92,54.635,238.9,410.9,54.529,237.2,413.1,39.678,4.27,765.1,98.09,16.05,173.0,480.29636,10.30883,0.0
2025-05-09 09:20:00,512,37.1,17.887,237.8,409.4,12.469,17.94,236.8,407.8,17.809,235.0,409.6,12.702,1.57,737.8,98.19,16.116667,177.33333,492.47418,10.482539,0.0
2025-05-09 09:25:00,512,37.1,10.706,236.7,407.1,7.353,10.707,235.7,406.7,10.605,234.0,408.6,7.517,0.96,737.7,97.81,16.183332,181.66667,504.652,10.656249,0.0
2025-05-09 09:30:00,512,36.8,22.828,236.7,408.1,16.047,22.874,235.7,407.0,22.75,234.0,408.6,16.376,1.94,758.8,97.99,16.25,186.0,516.82983,10.829958,0.0
2025-05-09 09:35:00,512,36.4,30.741,236.7,409.1,21.788,30.853,235.7,408.0,30.629,235.0,409.8,22.239,2.55,773.9,97.97,16.316668,189.66667,528.98126,10.901059,0.0
2025-05-09 09:40:00,512,36.0,40.989,236.7,409.2,28.94,40.914,236.7,408.0,40.803,235.0,409.8,29.531,3.36,771.0,98.0,16.383333,193.33333,541.1326,10.972159,0.0
2025-05-09 09:45:00,512,35.9,79.361,238.8,412.8,56.584,79.233,237.8,411.4,79.101,236.2,413.1,57.785,6.37,782.3,97.92,16.45,197.0,553.28406,11.043261,0.0
2025-05-09 09:50:00,512,36.1,34.022,237.8,410.7,24.073,34.039,237.7,409.6,33.992,236.3,411.2,24.574,2.83,758.7,97.96,16.516666,201.0,566.76917,11.156907,0.0
2025-05-09 09:55:00,512,36.2,30.785,237.8,409.7,21.729,30.997,236.7,408.5,30.869,235.3,410.2,22.179,2.55,764.7,97.97,16.583334,205.0,580.2543,11.270553,0.0
2025-05-09 10:00:00,512,36.2,33.216,237.8,409.4,23.555,33.373,236.7,408.6,33.108,235.3,410.0,24.043,2.78,764.7,97.97,16.65,209.0,593.7394,11.384199,0.0
2025-05-09 10:05:00,512,36.1,40.87,237.8,412.2,29.014,40.858,237.7,410.9,40.532,236.3,412.1,29.606,3.37,770.7,98.0,16.733334,212.66667,607.87115,11.498225,0.0
2025-05-09 10:10:00,512,35.9,50.691,238.8,412.2,36.092,50.631,237.7,410.9,50.699,236.3,412.1,36.817,4.16,773.5,98.02,16.816666,216.33333,622.003,11.612251,0.0
2025-05-09 10:15:00,512,35.9,103.524,240.8,414.5,74.169,103.303,239.4,413.1,103.2,238.3,414.6,75.598,5.64,880.8,98.11,16.9,220.0,636.13477,11.726277,0.0
2025-05-09 10:20:00,512,36.3,130.855,242.5,416.7,94.348,130.742,242.2,414.9,130.361,239.4,416.7,96.629,10.19,747.7,97.64,17.0,222.66667,650.57025,11.8406515,0.0
2025-05-09 10:25:00,512,37.8,47.833,239.5,412.0,33.991,47.778,238.0,410.6,47.54,237.1,412.3,34.547,4.09,737.6,98.39,17.1,225.33333,665.0057,11.955026,0.0
2025-05-09 10:30:00,512,38.4,46.224,238.2,412.1,32.763,46.203,238.0,410.6,45.909,236.0,412.3,33.411,3.87,755.7,98.06,17.2,228.0,679.44116,12.0694,0.0
2025-05-09 10:35:00,512,38.6,43.715,238.2,412.0,31.117,43.762,238.0,410.6,43.534,236.0,412.4,31.736,3.68,756.2,98.05,17.300001,228.33333,692.827,12.220473,0.0
2025-05-09 10:40:00,512,38.4,47.487,239.3,413.1,33.826,47.359,239.0,412.0,47.3,237.1,412.7,34.496,3.93,767.7,98.06,17.4,228.66667,706.2128,12.371546,0.0
2025-05-09 10:45:00,512,38.3,80.372,241.5,416.3,57.734,80.242,241.0,415.0,80.05,239.1,416.9,58.93,6.57,773.9,97.97,17.5,229.0,719.5987,12.522619,0.0
2025-05-09 10:50:00,512,37.9,67.082,241.5,415.5,48.184,67.028,240.4,413.9,66.859,239.2,415.5,49.167,5.71,745.0,98.0,17.566668,227.0,734.3013,12.636629,0.0
2025-05-09 10:55:00,512,38.3,58.23,241.5,416.7,41.847,58.03,240.4,414.9,57.806,239.1,416.5,42.697,4.91,756.6,98.01,17.633333,225.0,749.0038,12.750639,0.0
2025-05-09 11:00:00,512,38.8,52.526,241.5,417.0,37.634,52.49,241.4,415.5,52.308,239.0,417.1,38.39,4.43,757.1,98.03,17.7,223.0,763.70636,12.864649,0.0
2025-05-09 11:05:00,512,38.8,57.468,241.5,416.2,41.225,57.424,240.4,414.4,57.241,239.0,415.6,42.062,4.86,759.3,98.01,17.75,219.66667,777.36127,12.978977,0.0
2025-05-09 11:10:00,512,38.7,88.707,242.9,418.2,63.93,88.574,242.1,416.7,88.364,239.7,418.3,65.055,7.68,746.2,98.27,17.800001,216.33333,791.0161,13.093306,0.0
2025-05-09 11:15:00,512,39.7,145.661,243.9,422.2,106.061,145.382,243.1,420.5,145.225,241.6,422.1,108.591,7.92,836.3,97.67,17.85,213.0,804.671,13.207634,0.0
2025-05-09 11:20:00,512,42.0,59.744,241.1,416.1,42.822,59.609,240.4,414.8,59.44,239.5,416.3,43.523,5.24,722.3,98.39,17.866667,210.33333,816.6111,13.288659,0.0
2025-05-09 11:25:00,512,42.3,119.068,243.5,420.3,86.338,118.817,242.7,417.8,118.711,239.8,419.3,88.028,9.63,787.5,98.08,17.883333,207.66667,828.5512,13.369683,0.0
2025-05-09 11:30:00,512,42.8,152.162,244.7,424.2,110.0,151.943,244.1,421.4,151.685,242.0,423.9,112.67,9.41,824.9,97.63,17.9,205.0,840.4913,13.450708,0.0
2025-05-09 11:35:00,512,44.4,147.34,246.0,420.9,107.535,147.038,245.1,419.2,146.892,242.2,420.9,110.123,10.61,799.3,97.65,17.933332,204.0,848.37683,13.450708,0.0
2025-05-09 11:40:00,512,46.3,121.382,245.5,422.8,88.444,121.184,244.6,421.1,120.888,241.6,422.7,90.139,10.3,724.2,98.12,17.966667,203.0,856.26245,13.450708,0.0
2025-05-09 11:45:00,512,47.8,135.338,245.5,423.9,99.144,135.07,244.6,422.3,134.951,242.8,424.0,101.572,7.12,830.3,97.61,18.0,202.0,864.148,13.450708,0.0
2025-05-09 11:50:00,512,47.4,51.027,242.1,418.0,36.805,51.038,241.6,416.2,50.758,240.0,417.9,37.393,4.45,735.0,98.43,18.016666,202.66667,867.99854,13.536603,0.0
2025-05-09 11:55:00,512,46.5,63.46,242.9,419.4,45.877,63.412,241.3,418.0,63.193,239.6,418.5,46.618,5.27,743.4,98.41,18.033333,203.33333,871.849,13.622497,0.0
2025-05-09 12:00:00,512,45.7,49.155,241.4,418.0,35.385,49.104,241.1,416.0,49.001,239.3,417.7,36.074,4.21,743.8,98.09,18.05,204.0,875.6995,13.708391,0.0
2025-05-09 12:05:00,512,44.8,52.362,241.4,417.0,37.667,52.31,241.1,415.8,52.203,239.3,416.5,38.404,4.43,755.3,98.08,18.083332,205.66667,877.2037,13.825077,0.0
2025-05-09 12:10:00,512,44.0,57.173,241.4,417.2,41.075,56.987,240.9,415.6,56.877,239.1,416.4,41.892,4.8,762.0,98.05,18.116667,207.33333,878.7079,13.941764,0.0
2025-05-09 12:15:00,512,43.2,57.499,241.0,415.9,41.263,57.568,240.4,414.4,57.258,238.2,415.4,42.084,4.92,749.3,98.05,18.15,209.0,880.21204,14.05845,0.0
2025-05-09 12:20:00,512,42.5,152.297,244.4,421.2,110.0,152.012,243.6,418.4,151.781,241.5,419.7,112.543,9.83,840.6,97.74,18.166666,210.33333,880.38,14.149747,0.0
2025-05-09 12:25:00,512,43.7,137.405,244.2,422.2,100.029,137.127,243.3,420.1,136.928,241.1,421.0,102.122,8.0,864.1,97.95,18.183334,211.66667,880.548,14.241044,0.0
2025-05-09 12:30:00,512,44.0,128.164,244.6,422.2,93.329,127.901,243.9,420.4,127.748,241.6,421.9,95.448,12.06,739.3,97.78,18.2,213.0,880.71594,14.332341,0.0
2025-05-09 12:35:00,512,44.7,57.057,241.0,415.8,40.856,57.04,240.5,413.8,56.838,238.1,415.5,41.516,4.95,733.1,98.41,18.233334,213.66667,879.8845,14.449953,0.0
2025-05-09 12:40:00,512,44.3,152.229,245.3,421.4,110.0,151.935,244.9,419.8,151.772,242.2,421.1,112.348,9.62,838.8,97.91,18.266666,214.33333,879.0531,14.567564,0.0
2025-05-09 12:45:00,512,45.5,150.74,245.5,424.4,110.0,150.46,244.6,422.6,150.289,242.4,424.0,112.647,9.28,823.1,97.65,18.3,215.0,878.2217,14.685176,0.0
2025-05-09 12:50:00,512,47.2,44.411,240.0,414.9,31.716,44.246,239.4,413.5,44.2,237.6,414.9,32.215,3.95,715.9,98.45,18.316666,215.33333,875.0631,14.8029,0.0
2025-05-09 12:55:00,512,46.3,69.282,240.2,414.5,49.418,69.219,239.6,413.0,69.01,237.6,414.3,50.242,6.27,734.7,98.36,18.333334,215.66667,871.90454,14.920626,0.0
2025-05-09 13:00:00,512,45.7,127.41,242.2,418.8,91.83,127.181,241.8,417.2,126.909,239.9,418.7,93.618,10.96,738.7,98.09,18.35,216.0,868.746,15.03835,0.0
2025-05-09 13:05:00,512,45.9,63.213,239.8,414.2,45.081,63.156,239.3,411.7,62.932,237.4,413.8,45.814,5.42,741.5,98.4,18.366667,216.0,864.59705,15.15618,0.0
2025-05-09 13:10:00,512,45.9,73.068,239.1,412.9,52.05,73.05,238.9,411.3,72.805,236.9,412.6,52.923,6.35,730.0,98.35,18.383333,216.0,860.44806,15.27401,0.0
2025-05-09 13:15:00,512,45.6,153.207,243.8,421.0,110.0,152.89,242.4,418.8,152.759,240.0,419.8,112.659,9.46,828.0,97.64,18.4,216.0,856.29913,15.39184,0.0
2025-05-09 13:20:00,512,46.6,150.612,243.8,419.4,109.454,150.345,243.2,417.6,150.119,240.4,418.9,112.111,10.53,807.7,97.63,18.4,215.0,852.4874,15.607627,0.0
2025-05-09 13:25:00,512,46.2,136.473,242.9,418.7,98.575,136.129,242.1,416.6,136.059,238.8,418.1,100.927,6.86,846.0,97.67,18.4,214.0,848.6757,15.823415,0.0
2025-05-09 13:30:00,512,47.3,151.847,243.2,419.8,109.841,151.622,242.4,417.6,151.299,239.9,419.1,111.991,13.6,717.9,98.08,18.4,213.0,844.864,16.039202,0.0
2025-05-09 13:35:00,512,48.8,143.542,244.9,422.8,104.582,143.285,243.8,420.8,143.114,241.7,422.1,107.066,9.63,808.8,97.68,18.4,210.33333,842.37695,16.157743,0.0
2025-05-09 13:40:00,512,50.4,131.005,243.8,420.5,94.697,130.729,242.7,418.8,130.438,240.8,419.6,96.453,11.11,730.6,98.18,18.4,207.66667,839.88995,16.276287,0.0
2025-05-09 13:45:00,512,51.4,152.759,244.6,421.8,110.0,152.456,243.2,419.3,152.216,240.5,421.0,112.211,13.78,714.8,98.03,18.4,205.0,837.4029,16.394829,0.0
2025-05-09 13:50:00,512,52.7,145.686,244.2,421.8,105.884,145.518,243.6,419.8,145.17,241.2,421.2,108.034,13.01,723.5,98.01,18.416666,200.33333,836.5601,16.513433,0.0
2025-05-09 13:55:00,512,53.4,140.805,246.8,425.7,103.474,140.759,246.1,423.9,140.426,243.8,425.1,105.543,12.84,717.6,98.04,18.433334,195.66667,835.7173,16.632036,0.0
2025-05-09 14:00:00,512,52.5,141.36,246.4,425.6,103.423,141.03,245.5,423.5,140.801,243.3,425.3,105.491,12.68,726.6,98.04,18.45,191.0,834.8745,16.75064,0.0
2025-05-09 14:05:00,512,52.2,127.913,246.4,426.5,93.866,127.656,245.5,424.6,127.426,243.3,426.2,95.664,11.45,732.5,98.12,18.466667,186.0,834.346,16.75064,0.0
2025-05-09 14:10:00,512,51.8,130.049,246.4,425.5,95.406,129.775,246.5,423.6,129.557,243.3,425.2,97.304,11.51,738.4,98.05,18.483334,181.0,833.81744,16.75064,0.0
2025-05-09 14:15:00,512,51.7,129.407,247.3,426.7,95.262,129.161,246.3,424.7,128.899,244.1,426.4,97.156,11.47,739.5,98.05,18.5,176.0,833.28894,16.75064,0.0
2025-05-09 14:20:00,512,51.8,126.941,247.4,427.5,93.295,126.62,246.8,425.0,126.388,244.6,426.6,95.083,11.5,722.4,98.12,18.533333,171.0,830.10846,16.75064,0.0
2025-05-09 14:25:00,512,51.3,83.581,245.9,424.4,61.112,83.417,245.2,422.2,83.288,242.3,424.2,62.214,4.03,859.9,98.23,18.566668,166.0,826.9279,16.75064,0.0
2025-05-09 14:30:00,512,50.4,122.084,248.0,427.8,90.137,122.016,247.2,425.7,121.566,244.6,427.6,91.854,10.95,734.4,98.13,18.6,161.0,823.74744,16.75064,0.0
2025-05-09 14:35:00,512,49.9,118.714,247.9,427.5,87.272,118.294,247.1,426.0,118.212,244.5,427.1,88.917,10.58,735.2,98.15,18.616667,157.33333,817.27014,16.651764,0.0
2025-05-09 14:40:00,512,49.3,116.547,247.9,427.5,85.893,116.416,247.1,425.1,116.279,244.5,427.1,87.512,10.35,741.3,98.15,18.633333,153.66667,810.7929,16.552885,0.0
2025-05-09 14:45:00,512,48.8,115.07,247.9,427.4,84.697,114.818,247.1,426.2,114.597,244.5,427.1,86.285,10.21,740.4,98.16,18.65,150.0,804.3156,16.454008,0.0
2025-05-09 14:50:00,512,48.8,113.314,247.6,426.8,83.356,113.14,246.0,425.6,112.856,243.9,426.3,84.919,9.97,745.5,98.16,18.65,147.0,795.2136,16.454008,0.0
2025-05-09 14:55:00,512,48.2,111.475,247.6,428.1,82.264,111.281,247.2,426.6,111.188,244.9,427.7,83.806,9.74,751.7,98.16,18.65,144.0,786.11163,16.454008,0.0
2025-05-09 15:00:00,512,47.7,109.92,247.6,428.1,81.112,109.903,247.2,426.4,109.445,244.9,427.7,82.86,9.76,741.1,97.89,18.65,141.0,777.00964,16.454008,0.0
2025-05-09 15:05:00,512,47.6,107.132,247.6,428.3,79.128,106.986,247.2,426.5,106.709,244.9,427.8,80.817,9.52,741.1,97.91,18.633333,138.66667,766.2764,16.47628,0.0
2025-05-09 15:10:00,512,47.6,105.901,245.9,423.5,77.306,105.673,245.1,421.6,105.488,242.9,422.8,78.715,9.25,745.8,98.21,18.616667,136.33333,755.54315,16.49855,0.0
2025-05-09 15:15:00,512,47.2,106.891,244.3,421.7,77.602,106.817,243.1,419.6,106.61,240.8,421.2,79.267,9.3,745.7,97.9,18.6,134.0,744.80994,16.520823,0.0
2025-05-09 15:20:00,512,46.9,61.942,241.2,416.1,44.528,61.881,240.9,414.4,61.737,238.4,415.9,45.256,3.61,838.0,98.39,18.550001,131.66667,732.45483,16.638542,0.0
2025-05-09 15:25:00,512,46.5,100.006,242.3,417.9,72.11,99.89,241.9,416.6,99.641,239.4,417.3,73.627,8.51,758.4,97.94,18.5,129.33333,720.09973,16.75626,0.0
2025-05-09 15:30:00,512,45.9,98.188,242.3,417.9,70.692,98.077,241.9,416.6,97.826,239.4,417.3,72.186,8.36,758.4,97.93,18.45,127.0,707.7446,16.87398,0.0
2025-05-09 15:35:00,512,45.3,98.616,242.3,417.9,70.965,98.44,240.9,415.5,98.224,239.4,417.3,72.465,8.45,753.0,97.93,18.4,125.0,694.75214,16.898249,0.0
2025-05-09 15:40:00,512,44.8,99.801,242.3,417.0,71.758,99.687,240.9,415.2,99.427,239.4,417.3,73.265,8.55,752.9,97.93,18.35,123.0,681.75964,16.922518,0.0
2025-05-09 15:45:00,512,44.7,103.922,242.0,418.6,74.934,103.795,240.9,416.2,103.526,239.3,418.0,76.518,8.72,769.0,97.93,18.3,121.0,668.76715,16.946787,0.0
2025-05-09 15:50:00,512,44.6,97.093,242.6,418.9,70.119,97.001,241.7,417.0,96.875,239.7,418.4,71.576,8.34,752.9,97.96,18.25,118.666664,655.1407,16.97349,0.0
2025-05-09 15:55:00,512,44.6,16.236,241.8,417.9,11.426,16.229,241.3,416.2,16.108,239.5,417.5,11.622,0.81,890.3,98.31,18.199999,116.333336,641.5142,17.000193,0.0
2025-05-09 16:00:00,513,44.4,4.505,242.9,420.0,3.168,4.521,242.7,418.4,4.505,240.7,420.3,3.301,0.26,888.2,95.98,18.15,114.0,627.88776,17.026896,0.0
2025-05-09 16:05:00,513,44.3,14.009,242.9,419.1,10.001,14.048,242.6,417.4,13.927,240.7,419.2,10.205,0.71,881.0,98.0,18.1,112.333336,613.6319,17.055998,0.0
2025-05-09 16:10:00,513,43.8,8.316,241.9,419.0,5.918,8.386,241.5,417.4,8.269,240.7,418.7,6.088,0.48,889.5,97.36,18.05,110.666664,599.376,17.085102,0.0
2025-05-09 16:15:00,513,42.9,9.765,242.9,419.0,6.909,9.843,242.5,417.3,9.685,240.7,418.7,7.103,0.49,888.1,97.27,18.0,109.0,585.1201,17.114204,0.0
2025-05-09 16:20:00,513,42.0,12.639,241.9,419.0,9.003,12.652,241.5,417.3,12.541,240.7,418.7,9.201,0.67,886.3,97.85,17.933332,107.666664,568.95215,16.998173,0.0
2025-05-09 16:25:00,513,41.3,11.714,241.9,419.0,8.241,11.736,241.5,416.3,11.627,239.7,417.7,8.429,0.58,884.8,97.76,17.866667,106.333336,552.78424,16.88214,0.0
2025-05-09 16:30:00,513,40.6,12.283,243.1,420.1,8.779,12.334,242.6,418.5,12.207,240.7,420.0,8.977,0.65,887.2,97.81,17.8,105.0,536.6163,16.766108,0.0
2025-05-09 16:35:00,513,39.9,12.383,244.2,422.1,8.912,12.396,243.7,420.6,12.304,241.7,422.0,9.154,0.75,815.8,97.36,17.75,104.666664,519.20026,16.683039,0.0
2025-05-09 16:40:00,513,39.2,13.017,244.2,421.1,9.327,13.075,243.7,419.5,12.934,241.7,420.8,9.527,0.61,891.4,97.89,17.699999,104.333336,501.7842,16.59997,0.0
2025-05-09 16:45:00,513,38.7,10.828,243.1,420.1,7.74,10.884,242.7,418.4,10.72,240.7,419.8,7.92,0.57,848.4,97.73,17.65,104.0,484.36816,16.516901,0.0
2025-05-09 16:50:00,512,38.1,12.675,244.1,422.3,9.13,12.748,243.7,420.3,12.574,242.7,421.9,9.358,1.12,752.9,97.56,17.583334,105.0,466.36246,16.401926,0.0
2025-05-09 16:55:00,512,37.6,18.763,244.1,421.1,13.512,18.803,243.7,420.1,18.637,241.7,420.9,13.789,0.39,891.5,97.99,17.516666,106.0,448.35672,16.286951,0.0
2025-05-09 17:00:00,513,37.3,19.764,244.1,422.1,14.164,19.752,243.7,420.9,19.649,241.7,422.2,14.438,0.36,877.5,98.15,17.45,107.0,430.351,16.171976,0.0
2025-05-09 17:05:00,512,37.2,8.26,245.1,423.1,5.935,8.293,244.7,421.9,8.197,242.7,423.3,6.059,0.36,864.9,97.83,17.4,107.666664,411.7736,16.093943,0.0
2025-05-09 17:10:00,513,36.8,17.018,245.1,423.2,12.307,17.047,243.7,422.0,16.902,242.7,423.3,12.601,1.23,796.7,97.62,17.35,108.333336,393.19617,16.015911,0.0
2025-05-09 17:15:00,513,36.5,7.704,244.1,422.1,5.486,7.758,243.6,420.9,7.65,242.7,422.1,5.645,0.44,861.1,97.19,17.3,109.0,374.61874,15.937878,0.0
2025-05-09 17:20:00,513,35.9,17.018,244.2,422.9,12.281,17.107,243.6,421.6,16.897,242.7,423.2,12.582,1.4,764.9,97.61,17.25,108.666664,356.43805,15.71076,0.0
2025-05-09 17:25:00,513,35.7,16.247,245.2,422.9,11.75,16.28,243.6,420.6,16.127,242.7,423.2,11.975,0.95,833.2,98.12,17.199999,108.333336,338.25735,15.483644,0.0
2025-05-09 17:30:00,513,35.4,14.713,245.2,422.9,10.657,14.769,244.6,421.6,14.593,242.7,423.2,10.865,0.93,833.7,98.11,17.15,108.0,320.07666,15.256526,0.0
2025-05-09 17:35:00,513,35.1,12.357,243.5,420.5,8.998,12.424,242.8,419.2,12.32,241.6,420.8,9.199,0.52,853.2,97.8,17.083334,106.333336,301.9939,15.073424,0.0
