collectTime,inverter_state,inv_temperature,a_i,a_u,ab_u,active_power,b_i,b_u,bc_u,c_i,c_u,ca_u,mppt_power,pv1_i,pv1_u,efficiency,temperature_2m,diffuse_radiation,global_tilted_irradiance,wind_speed_10m,precipitation
2025-05-09 10:50:00,512,35.9,8.2,234.9,409.41,5.785,8.16,235.38,408.17,8.19,235.02,405.93,5.876,2.52,585.8,98.43,15.566667,288.66666,675.5201,6.792466,0.0
2025-05-09 10:55:00,512,36.8,20.16,236.53,412.44,14.42,20.11,237.16,411.27,20.12,236.87,408.74,14.704,7.13,567.8,98.06,15.633333,292.33334,685.54236,6.792466,0.0
2025-05-09 11:00:00,512,37.1,19.36,236.81,412.89,13.793,19.32,237.8,412.06,19.33,237.3,409.54,14.062,5.37,573.2,98.08,15.7,296.0,695.5646,6.792466,0.0
2025-05-09 11:05:00,512,38.3,18.72,236.92,413.23,13.333,18.68,237.49,412.1,18.7,237.1,410.04,13.591,6.59,569.5,98.09,15.766666,299.0,703.54614,6.8950806,0.0
2025-05-09 11:10:00,512,38.5,18.81,238.12,415.29,13.503,18.75,238.68,413.86,18.76,238.3,411.64,13.767,5.64,560.4,98.07,15.833333,302.0,711.5277,6.9976954,0.0
2025-05-09 11:15:00,512,40.1,22.82,238.4,415.61,16.366,22.78,239.14,414.57,22.8,238.71,412.13,16.686,7.29,538.2,98.07,15.9,305.0,719.5093,7.10031,0.0
2025-05-09 11:20:00,512,40.4,23.48,237.91,414.82,16.802,23.43,238.56,413.71,23.43,238.23,411.31,17.125,8.6,537.4,98.1,15.933333,306.33334,722.1024,7.204491,0.0
2025-05-09 11:25:00,512,40.6,13.29,237.55,414.22,9.467,13.23,238.21,412.89,13.26,237.7,410.61,9.645,4.89,541.5,98.14,15.966666,307.66666,724.69556,7.308672,0.0
2025-05-09 11:30:00,512,38.8,7.46,238.96,417.31,5.344,7.43,239.15,415.39,7.44,238.73,413.46,5.454,2.52,548.4,97.98,16.0,309.0,727.2887,7.4128532,0.0
2025-05-09 11:35:00,512,37.7,7.48,239.01,416.21,5.352,7.44,239.12,414.44,7.45,238.53,412.93,5.463,2.45,561.5,97.95,16.016666,308.0,720.83246,7.576442,0.0
2025-05-09 11:40:00,512,37.0,7.48,239.63,417.98,5.366,7.44,239.98,416.24,7.45,239.33,414.47,5.479,2.44,566.5,97.94,16.033333,307.0,714.3763,7.740031,0.0
2025-05-09 11:45:00,512,36.5,7.47,240.38,418.79,5.383,7.44,240.69,416.96,7.45,239.98,415.14,5.496,2.42,573.0,97.94,16.05,306.0,707.92004,7.9036193,0.0
2025-05-09 11:50:00,512,35.9,7.34,236.22,411.39,5.199,7.3,236.46,409.75,7.31,235.94,408.15,5.308,2.31,576.9,97.95,16.066666,301.33334,689.7814,8.067936,0.0
2025-05-09 11:55:00,512,35.5,7.21,235.68,410.67,5.097,7.17,236.03,409.0,7.17,235.38,407.37,5.204,2.26,578.9,97.94,16.083334,296.66666,671.64276,8.232253,0.0
2025-05-09 12:00:00,512,35.2,7.29,235.59,409.81,5.14,7.24,235.64,407.98,7.25,235.34,406.89,5.247,2.26,579.9,97.95,16.1,292.0,653.5041,8.39657,0.0
2025-05-09 12:05:00,512,34.8,7.87,234.68,408.9,5.544,7.83,235.16,407.9,7.85,234.72,405.83,5.659,2.43,583.1,97.97,16.116667,286.33334,631.08856,8.726931,0.033333335
2025-05-09 12:10:00,512,34.3,3.86,234.48,408.1,2.702,3.82,234.7,406.47,3.83,234.17,404.75,2.758,1.18,575.8,97.95,16.133333,280.66666,608.67303,9.057291,0.06666667
2025-05-09 12:15:00,512,33.7,4.53,234.12,408.44,3.171,4.5,234.24,405.96,4.51,233.38,404.61,3.235,1.35,597.0,98.02,16.15,275.0,586.2575,9.387651,0.1
2025-05-09 12:20:00,512,33.5,6.36,233.66,409.46,4.461,6.32,233.69,407.37,6.35,233.04,406.28,4.537,1.84,612.5,98.31,16.15,269.66666,565.2532,9.620577,0.1
2025-05-09 12:25:00,512,33.5,13.68,237.96,414.29,9.786,13.62,237.97,412.31,13.64,237.55,411.13,9.936,4.88,595.5,98.48,16.15,264.33334,544.2489,9.853501,0.1
2025-05-09 12:30:00,512,35.1,22.79,238.82,415.97,16.354,22.74,238.97,414.21,22.76,238.6,412.85,16.606,6.87,610.7,98.47,16.15,259.0,523.24457,10.086427,0.1
2025-05-09 12:35:00,512,39.5,30.06,238.54,415.54,21.542,29.99,238.72,413.93,30.02,238.31,412.24,21.91,9.25,597.0,98.31,16.15,256.0,510.63373,10.492361,0.1
2025-05-09 12:40:00,512,38.6,14.2,236.65,412.67,10.118,14.15,237.24,411.35,14.17,236.83,409.18,10.268,4.22,594.3,98.53,16.15,253.0,498.02286,10.898294,0.1
2025-05-09 12:45:00,512,37.3,9.08,236.09,411.92,6.423,9.04,236.55,410.35,9.06,235.85,408.16,6.525,2.76,590.5,98.43,16.15,250.0,485.41202,11.304229,0.1
2025-05-09 12:50:00,512,36.3,7.06,234.94,409.47,4.971,7.01,235.54,407.79,7.03,234.92,405.81,5.056,2.13,591.7,98.31,16.116667,249.33333,477.8273,11.532351,0.1
2025-05-09 12:55:00,512,35.5,6.58,234.08,408.29,4.624,6.54,234.73,406.91,6.55,234.15,404.41,4.708,1.99,591.0,98.22,16.083332,248.66667,470.2426,11.760472,0.1
2025-05-09 13:00:00,512,35.1,7.57,233.05,406.45,5.294,7.52,233.67,404.84,7.54,232.93,402.44,5.38,2.2,608.6,98.4,16.05,248.0,462.6579,11.988594,0.1
2025-05-09 13:05:00,512,35.0,9.73,232.55,406.26,6.796,9.69,233.31,404.69,9.69,232.61,402.57,6.899,2.83,610.2,98.49,15.999999,248.33333,459.07736,12.068865,0.16666667
2025-05-09 13:10:00,512,35.7,9.62,231.73,404.37,6.702,9.59,232.57,402.84,9.61,231.73,400.23,6.807,2.86,598.6,98.45,15.95,248.66667,455.49686,12.149136,0.23333335
2025-05-09 13:15:00,512,35.1,6.09,231.43,403.43,4.238,6.06,232.14,401.83,6.07,231.47,399.44,4.315,1.82,593.0,98.22,15.9,249.0,451.91632,12.229406,0.3
2025-05-09 13:20:00,512,34.4,5.11,233.59,407.59,3.572,5.08,234.45,405.98,5.08,233.5,403.47,3.637,1.52,593.6,98.2,15.816667,249.0,451.6556,12.380277,0.3
2025-05-09 13:25:00,512,33.8,5.28,233.0,406.47,3.698,5.26,233.72,404.81,5.27,232.98,402.46,3.766,1.57,595.5,98.19,15.733333,249.0,451.39493,12.531148,0.3
2025-05-09 13:30:00,512,33.5,6.03,232.6,405.65,4.208,6.01,233.13,403.82,6.0,232.38,401.59,4.284,1.78,598.2,98.23,15.65,249.0,451.13422,12.682018,0.3
2025-05-09 13:35:00,512,33.3,5.31,235.13,410.0,3.733,5.27,235.61,408.0,5.28,234.79,405.94,3.801,1.59,594.7,98.21,15.583333,248.0,456.15842,12.909249,0.3
2025-05-09 13:40:00,512,33.0,5.92,234.69,409.66,4.168,5.89,235.21,407.5,5.9,234.74,405.61,4.241,1.78,598.1,98.27,15.516666,247.0,461.18262,13.13648,0.3
2025-05-09 13:45:00,512,32.9,6.32,234.73,409.8,4.909,6.32,235.22,407.8,6.32,234.77,405.8,4.987,2.08,599.8,98.41,15.45,246.0,466.20682,13.363711,0.3
2025-05-09 13:50:00,512,32.9,6.94,235.1,409.78,4.902,6.9,235.57,408.29,6.93,235.06,406.18,4.984,2.08,596.6,98.35,15.416667,244.33333,479.45544,13.589141,0.3
2025-05-09 13:55:00,512,32.7,6.32,235.96,411.67,4.817,6.32,236.39,410.24,6.32,236.02,408.12,4.898,2.05,593.9,98.35,15.383333,242.66667,492.7041,13.814569,0.3
2025-05-09 14:00:00,512,32.5,6.32,235.73,411.17,4.489,6.32,236.17,409.21,6.32,235.8,407.27,4.569,1.91,592.3,98.25,15.35,241.0,505.95273,14.039999,0.3
2025-05-09 14:05:00,512,32.4,6.32,236.08,411.44,4.526,6.32,236.56,409.78,6.32,235.94,407.91,4.607,1.94,592.7,98.25,15.400001,239.0,520.78815,14.262406,0.23333335
2025-05-09 14:10:00,512,32.3,6.73,234.88,409.61,4.732,6.7,235.51,407.96,6.7,234.83,405.65,4.81,2.0,600.1,98.35,15.45,237.0,535.62354,14.484815,0.16666667
2025-05-09 14:15:00,512,32.2,6.32,235.61,410.8,4.407,6.32,236.21,409.8,6.32,235.43,406.8,4.485,1.89,591.5,98.25,15.5,235.0,550.459,14.707222,0.1
2025-05-09 14:20:00,512,32.0,6.32,236.02,411.8,4.832,6.32,236.95,410.8,6.32,236.04,407.8,4.912,2.07,593.1,98.37,15.6,233.33333,559.9613,14.974572,0.1
2025-05-09 14:25:00,512,32.1,7.32,236.08,411.8,5.49,7.32,236.82,410.8,7.32,236.19,407.8,5.58,2.35,592.8,98.37,15.7,231.66667,569.4637,15.241923,0.1
2025-05-09 14:30:00,512,32.1,6.92,237.47,414.24,4.927,6.87,238.08,412.68,6.9,237.39,410.33,5.009,2.12,591.2,98.36,15.8,230.0,578.966,15.509274,0.1
2025-05-09 14:35:00,512,32.5,20.69,238.19,415.2,14.795,20.63,238.67,413.72,20.64,238.08,411.44,15.012,6.18,596.3,98.54,15.883333,228.66667,576.92755,15.732844,0.1
2025-05-09 14:40:00,512,34.2,14.56,237.82,414.67,10.404,14.51,238.55,413.43,14.52,237.98,411.11,10.602,4.59,578.8,98.12,15.966666,227.33333,574.8891,15.956414,0.1
2025-05-09 14:45:00,512,36.4,12.6,238.21,415.42,9.03,12.58,239.04,414.4,12.58,238.47,411.76,9.205,4.24,560.8,98.09,16.05,226.0,572.85065,16.179985,0.1
2025-05-09 14:50:00,512,35.7,11.32,238.07,415.14,8.285,11.32,238.63,413.54,11.32,238.14,411.3,8.446,3.84,559.7,98.08,16.083332,225.66667,561.6306,16.179985,0.1
2025-05-09 14:55:00,512,34.9,7.32,237.6,414.28,5.529,7.32,238.22,413.04,7.32,237.47,410.83,5.644,2.52,559.9,97.96,16.116667,225.33333,550.41064,16.179985,0.1
2025-05-09 15:00:00,512,34.3,6.32,237.0,413.8,4.515,6.32,237.56,411.8,6.32,236.74,409.8,4.617,2.02,568.6,97.79,16.15,225.0,539.1906,16.179985,0.1
2025-05-09 15:05:00,512,33.8,7.32,237.22,413.8,5.134,7.32,237.91,412.8,7.32,237.13,409.8,5.241,2.27,578.1,97.95,16.133333,224.66667,524.4014,15.9855795,0.1
2025-05-09 15:10:00,512,33.7,7.36,237.12,413.46,5.237,7.34,237.81,412.06,7.34,237.07,409.61,5.345,2.3,581.8,97.97,16.116667,224.33333,509.61227,15.791173,0.1
2025-05-09 15:15:00,512,33.4,6.32,233.46,407.13,4.831,6.32,233.94,405.31,6.32,233.04,403.06,4.913,2.13,581.5,98.33,16.1,224.0,494.8231,15.596767,0.1
2025-05-09 15:20:00,512,33.2,6.32,234.24,408.59,4.498,6.32,234.76,406.51,6.32,233.92,404.2,4.579,1.98,582.8,98.22,16.016666,222.33333,480.7274,15.376038,0.1
2025-05-09 15:25:00,512,32.9,5.32,233.86,407.94,3.873,5.32,234.3,406.43,5.32,233.68,403.79,3.944,1.7,582.7,98.18,15.933333,220.66667,466.6317,15.155307,0.1
2025-05-09 15:30:00,512,32.5,4.32,233.43,407.8,3.305,4.32,234.1,405.8,4.32,233.1,402.8,3.372,1.43,584.4,98.01,15.85,219.0,452.536,14.934577,0.1
2025-05-09 15:35:00,512,32.7,5.32,233.65,407.8,3.494,4.32,234.28,405.8,4.32,233.45,403.8,3.565,1.5,590.2,98.02,15.766667,215.33333,443.02902,14.616342,0.1
2025-05-09 15:40:00,512,32.2,4.32,232.91,406.8,3.155,4.32,233.81,405.8,4.32,232.95,402.8,3.22,1.36,586.4,97.98,15.683333,211.66667,433.52206,14.298106,0.1
2025-05-09 15:45:00,512,31.8,3.32,233.41,407.27,2.747,3.32,234.02,405.36,3.32,233.03,403.09,2.803,1.16,591.5,97.98,15.6,208.0,424.01508,13.979871,0.1
2025-05-09 15:50:00,512,31.5,4.32,234.25,408.8,3.251,4.32,234.91,407.8,4.32,234.06,404.8,3.316,1.38,591.5,98.02,15.533334,202.0,416.46796,13.699502,0.1
2025-05-09 15:55:00,512,31.3,3.32,234.12,408.8,2.621,3.32,234.82,407.8,3.32,234.25,404.8,2.676,1.11,589.1,97.94,15.466666,196.0,408.92084,13.419134,0.1
2025-05-09 16:00:00,512,31.0,2.32,236.33,412.8,1.731,2.32,236.96,410.8,2.32,236.15,408.8,1.775,0.73,583.7,97.49,15.4,190.0,401.37372,13.138765,0.1
2025-05-09 16:05:00,512,30.6,1.32,235.49,410.8,1.364,1.32,236.35,409.8,1.32,235.33,406.8,1.4,0.58,578.9,97.43,15.4,183.33333,394.7989,13.020444,0.06666667
2025-05-09 16:10:00,512,30.2,1.32,235.55,410.8,1.163,1.32,236.28,409.8,1.32,235.43,406.8,1.212,0.49,581.0,95.91,15.4,176.66667,388.22406,12.902123,0.033333335
2025-05-09 16:15:00,512,29.9,1.32,235.8,410.8,1.109,1.32,236.38,409.8,1.32,235.44,407.8,1.156,0.46,590.4,95.9,15.4,170.0,381.64923,12.783802,0.0
2025-05-09 16:20:00,512,29.6,1.32,235.47,410.8,0.817,1.32,235.99,409.8,1.32,235.11,406.8,0.852,0.33,580.1,95.79,15.4,164.0,374.10202,12.6881075,0.0
2025-05-09 16:25:00,512,29.3,1.32,235.4,409.8,0.797,1.32,235.9,408.8,1.32,235.26,406.8,0.832,0.32,581.3,95.89,15.4,158.0,366.5548,12.592414,0.0
2025-05-09 16:30:00,512,29.1,1.32,236.89,412.8,1.111,1.32,237.42,411.8,1.32,236.73,409.8,1.157,0.45,591.4,96.03,15.4,152.0,359.0076,12.496719,0.0
2025-05-09 16:35:00,512,28.8,2.32,238.65,415.8,1.432,2.32,239.31,414.8,2.32,238.56,412.8,1.468,0.58,597.2,97.49,15.416666,147.66667,350.8168,12.4058485,0.0
2025-05-09 16:40:00,512,28.7,1.32,238.38,415.8,0.975,1.32,238.82,413.8,1.32,238.21,411.8,1.016,0.39,588.8,95.97,15.433333,143.33333,342.62598,12.314978,0.0
2025-05-09 16:45:00,512,28.5,0.32,237.78,414.8,0.524,0.32,238.5,413.8,0.32,237.84,411.8,0.552,0.2,571.4,94.91,15.45,139.0,334.43518,12.224107,0.0
2025-05-09 16:50:00,512,28.3,1.32,236.63,412.8,0.931,1.32,237.42,411.8,1.32,236.71,408.8,0.97,0.37,585.0,96.0,15.416667,135.66667,325.60495,12.107586,0.0
2025-05-09 16:55:00,512,28.2,1.32,236.58,412.8,0.958,1.32,237.28,411.8,1.32,236.41,408.8,0.998,0.38,597.4,95.96,15.383333,132.33333,316.7747,11.991065,0.0
2025-05-09 17:00:00,512,28.1,1.32,237.24,413.8,1.336,1.32,238.05,411.8,1.32,237.28,409.8,1.371,0.54,596.7,97.47,15.35,129.0,307.94446,11.874544,0.0
2025-05-09 17:05:00,512,28.1,2.32,239.09,416.8,1.664,2.32,239.66,415.8,2.32,239.03,412.8,1.705,0.68,600.4,97.58,15.3,125.666664,298.48215,11.758237,0.0
2025-05-09 17:10:00,512,28.1,2.32,239.16,417.8,2.1,2.32,240.02,415.8,2.32,239.02,413.8,2.151,0.83,613.0,97.62,15.25,122.333336,289.01984,11.641931,0.0
2025-05-09 17:15:00,512,28.8,11.85,239.69,417.8,8.529,11.8,240.32,416.8,11.83,239.65,414.8,8.662,3.49,621.3,98.45,15.2,119.0,279.55753,11.525623,0.0
2025-05-09 17:20:00,512,29.6,5.32,239.61,417.8,4.018,5.32,240.16,415.8,5.32,239.35,413.8,4.086,1.66,607.3,98.33,15.099999,115.666664,269.15707,11.38045,0.0
2025-05-09 17:25:00,512,30.1,12.32,239.65,417.8,9.11,12.32,240.26,416.8,12.32,239.64,414.8,9.246,3.68,621.3,98.52,15.0,112.333336,258.75662,11.235276,0.0
2025-05-09 17:30:00,512,30.8,12.32,240.34,418.8,8.906,12.32,241.08,417.8,12.32,240.29,415.8,9.043,3.67,607.8,98.48,14.9,109.0,248.35619,11.090103,0.0
