collectTime,inverter_state,inv_temperature,a_i,a_u,ab_u,active_power,b_i,b_u,bc_u,c_i,c_u,ca_u,mppt_power,pv1_i,pv1_u,efficiency,temperature_2m,diffuse_radiation,global_tilted_irradiance,wind_speed_10m,precipitation
2025-05-09 06:50:00,512,41.4,0.908,233.4,402.3,-0.194,0.942,231.6,404.7,0.941,235.2,405.7,0.423,0.51,451.8,100.0,13.116667,74.333336,124.908264,2.5522108,0.1
2025-05-09 06:55:00,512,41.3,1.897,233.7,403.1,-1.244,1.94,232.0,405.1,1.931,235.3,405.9,0.463,0.53,459.9,100.0,13.233334,79.666664,136.94409,2.483582,0.1
2025-05-09 07:00:00,512,41.8,3.212,232.9,401.5,-2.067,3.273,231.0,403.4,3.253,234.4,404.5,0.74,0.83,464.5,100.0,13.35,85.0,148.9799,2.4149535,0.1
2025-05-09 07:05:00,512,44.3,5.502,235.0,405.3,-3.88,5.592,233.3,407.6,5.553,236.7,408.2,1.346,1.46,475.8,100.0,13.45,89.333336,161.59804,2.458497,0.1
2025-05-09 07:10:00,512,47.9,6.572,234.6,404.8,-4.687,6.676,233.0,406.9,6.628,236.3,407.4,1.606,1.71,481.6,100.0,13.55,93.666664,174.21617,2.5020406,0.1
2025-05-09 07:15:00,512,50.5,15.49,234.1,404.6,10.999,15.697,233.4,406.6,15.582,235.6,406.6,2.19,2.34,481.9,100.0,13.65,98.0,186.8343,2.5455842,0.1
2025-05-09 07:20:00,512,62.3,15.388,235.7,407.1,10.996,15.59,234.8,409.3,15.478,237.4,409.6,2.428,2.55,483.4,100.0,13.766666,101.666664,199.35059,2.664527,0.1
2025-05-09 07:25:00,512,66.1,15.391,235.8,407.2,10.999,15.591,234.8,409.2,15.481,237.3,409.6,2.739,2.94,478.2,100.0,13.883333,105.333336,211.86688,2.78347,0.1
2025-05-09 07:30:00,512,68.8,15.411,235.1,407.1,10.999,15.612,234.7,409.0,15.501,237.3,408.8,2.887,3.1,475.7,100.0,14.0,109.0,224.38316,2.9024127,0.1
2025-05-09 07:35:00,512,71.6,15.457,234.5,405.7,10.997,15.66,233.9,407.5,15.544,236.5,407.7,3.385,3.61,479.8,100.0,14.116667,113.0,237.8828,3.0412872,0.1
2025-05-09 07:40:00,512,74.0,15.359,235.7,408.3,10.998,15.56,235.7,410.3,15.447,238.0,410.1,3.468,3.77,475.9,100.0,14.233334,117.0,251.38245,3.1801615,0.1
2025-05-09 07:45:00,512,75.7,15.4,235.3,407.2,10.997,15.604,234.9,409.1,15.488,237.2,408.9,4.17,4.49,478.5,100.0,14.35,121.0,264.88208,3.319036,0.1
2025-05-09 07:50:00,512,78.2,15.372,235.5,408.3,10.999,15.58,235.5,409.7,15.461,237.6,409.3,3.581,3.87,470.5,100.0,14.466667,124.333336,278.31183,3.6526906,0.1
2025-05-09 07:55:00,512,80.1,15.408,234.8,407.1,10.999,15.618,235.0,408.8,15.502,236.9,408.1,2.952,3.21,470.4,100.0,14.583333,127.666664,291.7416,3.9863455,0.1
2025-05-09 08:00:00,512,81.1,15.469,233.9,405.4,10.997,15.676,233.9,407.5,15.563,236.5,406.9,3.038,3.28,473.0,100.0,14.7,131.0,305.17136,4.32,0.1
2025-05-09 08:05:00,512,83.2,15.371,235.4,408.1,10.997,15.577,235.6,410.2,15.464,237.7,409.2,3.317,3.57,474.5,100.0,14.783333,134.0,318.19794,4.8334584,0.1
2025-05-09 08:10:00,512,84.1,15.43,234.9,406.6,10.998,15.632,234.5,408.3,15.52,236.8,408.2,3.421,3.7,474.5,100.0,14.866667,137.0,331.22452,5.346917,0.1
2025-05-09 08:15:00,512,85.7,15.386,235.3,407.6,10.998,15.589,235.2,409.7,15.478,237.5,409.2,3.553,3.81,474.5,100.0,14.95,140.0,344.2511,5.8603754,0.1
2025-05-09 08:20:00,512,86.8,15.369,235.7,408.1,10.996,15.571,235.5,410.1,15.46,237.7,409.5,5.543,5.85,482.8,100.0,15.033333,142.66667,356.1963,6.527756,0.1
2025-05-09 08:25:00,512,87.4,15.319,236.8,409.3,10.999,15.52,236.0,411.1,15.406,238.5,411.4,6.043,6.63,470.9,100.0,15.116667,145.33333,368.14148,7.1951375,0.1
2025-05-09 08:30:00,512,84.7,6.563,234.3,405.5,4.463,6.659,233.7,407.5,6.612,236.5,407.3,4.677,5.86,466.8,100.0,15.2,148.0,380.08667,7.8625183,0.1
2025-05-09 08:35:00,512,78.4,5.34,234.4,406.4,2.837,5.413,234.1,408.0,5.378,236.9,407.5,3.813,4.18,468.9,100.0,15.266666,151.66667,392.0021,8.430158,0.1
2025-05-09 08:40:00,512,75.1,2.812,235.1,406.1,2.228,2.86,233.9,407.9,2.843,236.9,408.6,4.948,5.31,467.8,100.0,15.333333,155.33333,403.91754,8.997798,0.1
2025-05-09 08:45:00,512,72.3,4.791,234.9,406.6,3.391,4.834,234.4,408.1,4.809,236.7,408.0,3.391,3.66,480.8,100.0,15.4,159.0,415.83298,9.565437,0.1
2025-05-09 08:50:00,512,70.5,7.708,235.3,406.7,5.27,7.777,234.3,408.3,7.729,236.9,408.7,5.84,6.12,488.9,100.0,15.466666,163.0,424.97144,9.986944,0.1
2025-05-09 08:55:00,512,71.0,8.352,235.7,407.7,5.331,8.449,234.8,409.2,8.392,237.5,409.5,5.959,6.55,470.4,100.0,15.533334,167.0,434.1099,10.408451,0.1
2025-05-09 09:00:00,512,71.2,8.413,236.9,410.4,6.046,8.529,236.6,411.9,8.472,239.0,411.8,6.165,6.82,466.6,100.0,15.6,171.0,443.24835,10.829958,0.1
2025-05-09 09:05:00,512,71.5,9.4,236.5,408.8,6.714,9.487,235.4,410.6,9.422,238.4,410.9,6.714,7.45,466.6,100.0,15.633333,175.66667,451.69363,10.875543,0.1
2025-05-09 09:10:00,512,72.1,9.154,238.1,411.7,6.574,9.232,237.2,413.1,9.17,239.6,413.4,6.574,7.37,462.6,100.0,15.666667,180.33333,460.1389,10.921128,0.1
2025-05-09 09:15:00,512,72.4,8.736,236.7,409.4,6.393,8.858,236.0,411.2,8.796,238.4,411.1,6.467,7.18,466.8,100.0,15.7,185.0,468.58417,10.966713,0.1
2025-05-09 09:20:00,512,72.4,9.569,237.3,410.5,6.862,9.655,236.5,412.2,9.586,239.1,412.1,6.862,7.7,462.1,100.0,15.716666,189.33333,477.3639,10.90714,0.1
2025-05-09 09:25:00,512,72.6,9.505,237.2,410.9,6.821,9.587,236.9,412.8,9.519,239.5,412.3,6.821,7.72,458.1,100.0,15.733334,193.66667,486.14362,10.847567,0.1
2025-05-09 09:30:00,512,73.1,10.049,237.3,410.8,7.204,10.137,236.7,412.5,10.066,239.4,412.4,7.204,8.24,454.2,100.0,15.75,198.0,494.92334,10.787993,0.1
2025-05-09 09:35:00,512,74.3,11.084,237.7,411.0,7.948,11.184,237.0,413.2,11.104,239.7,413.2,7.948,9.11,454.5,100.0,15.783334,202.33333,506.41885,10.735553,0.1
2025-05-09 09:40:00,512,75.8,11.748,235.1,407.3,8.354,11.843,234.8,409.1,11.763,237.4,408.7,8.354,9.72,448.1,100.0,15.816667,206.66667,517.91437,10.683113,0.1
2025-05-09 09:45:00,512,76.6,5.277,235.7,407.1,3.711,5.325,234.5,409.2,5.293,237.4,409.3,3.711,4.39,446.0,100.0,15.85,211.0,529.4099,10.630672,0.1
2025-05-09 09:50:00,512,75.4,3.722,235.1,406.7,4.552,3.78,234.3,408.1,3.76,237.0,408.5,4.577,7.68,449.3,100.0,15.900001,215.0,543.2592,10.525487,0.1
2025-05-09 09:55:00,512,71.5,3.734,235.0,406.2,2.653,3.77,234.0,408.1,3.75,237.0,408.5,2.653,3.08,446.5,100.0,15.95,219.0,557.1086,10.4203005,0.1
2025-05-09 10:00:00,512,68.9,3.351,233.9,403.9,2.353,3.382,232.5,406.0,3.37,235.8,406.4,2.353,2.69,458.3,100.0,16.0,223.0,570.9579,10.315115,0.1
2025-05-09 10:05:00,512,67.0,3.191,235.1,407.1,2.267,3.225,234.5,408.6,3.209,237.2,408.5,2.267,2.53,466.2,100.0,16.083334,226.66667,585.7889,10.315115,0.1
2025-05-09 10:10:00,512,65.3,3.022,234.3,405.7,2.114,3.047,233.7,407.3,3.039,236.5,407.1,2.114,2.38,466.1,100.0,16.166666,230.33333,600.61993,10.315115,0.1
2025-05-09 10:15:00,512,64.3,8.394,235.0,406.5,7.173,8.468,234.4,408.8,8.408,237.2,408.6,7.173,7.34,465.0,100.0,16.25,234.0,615.4509,10.315115,0.1
2025-05-09 10:20:00,512,63.4,2.841,233.5,404.5,1.988,2.863,233.2,406.2,2.857,235.8,406.1,1.988,2.23,464.2,100.0,16.366667,237.66667,629.22833,10.315115,0.1
2025-05-09 10:25:00,512,62.0,3.251,234.0,405.2,2.288,3.278,233.4,406.9,3.267,236.4,407.0,2.288,2.52,472.4,100.0,16.483334,241.33333,643.0058,10.315115,0.1
2025-05-09 10:30:00,512,61.2,3.593,234.8,405.7,2.525,3.63,233.7,407.5,3.612,236.6,408.0,2.525,2.79,472.5,100.0,16.6,245.0,656.7832,10.315115,0.1
2025-05-09 10:35:00,512,60.6,4.307,233.9,404.3,3.027,4.349,232.7,406.0,4.325,235.9,406.5,3.027,3.32,472.7,100.0,16.716667,248.33333,667.1491,10.4203005,0.1
2025-05-09 10:40:00,512,60.6,5.044,234.3,405.6,3.559,5.085,233.6,407.2,5.058,236.6,407.4,3.559,3.89,472.7,100.0,16.833334,251.66667,677.5151,10.525487,0.1
2025-05-09 10:45:00,512,60.6,4.901,234.4,405.7,3.47,4.944,233.7,407.7,4.914,237.0,407.9,3.47,3.76,475.2,100.0,16.95,255.0,687.881,10.630672,0.1
2025-05-09 10:50:00,512,60.4,4.942,235.3,406.7,3.26,5.016,234.1,408.6,4.985,237.3,408.8,3.607,3.94,470.3,100.0,17.033335,258.0,696.20337,10.630672,0.1
2025-05-09 10:55:00,512,60.3,5.049,235.8,407.8,3.598,5.097,234.9,409.3,5.068,237.7,409.9,3.598,3.92,472.7,100.0,17.116667,261.0,704.5257,10.630672,0.1
2025-05-09 11:00:00,512,60.0,4.652,235.6,407.3,3.302,4.7,234.4,408.7,4.67,237.4,409.3,3.302,3.61,472.6,100.0,17.2,264.0,712.8481,10.630672,0.1
2025-05-09 11:05:00,512,59.7,4.353,236.5,409.3,3.097,4.396,235.7,411.1,4.371,238.7,411.0,3.097,3.56,468.9,100.0,17.25,266.66666,718.8004,10.689115,0.1
2025-05-09 11:10:00,512,59.3,4.64,236.0,408.1,3.304,4.685,235.1,410.0,4.658,238.1,410.3,3.304,3.6,472.7,100.0,17.300001,269.33334,724.7528,10.747556,0.1
2025-05-09 11:15:00,512,59.1,4.392,237.3,410.5,3.145,4.43,236.5,412.5,4.407,239.5,412.4,3.145,3.28,472.4,100.0,17.35,272.0,730.70514,10.805998,0.1
2025-05-09 11:20:00,512,58.8,4.294,235.8,407.6,3.048,4.332,234.8,409.9,4.308,238.1,410.0,3.048,3.32,472.6,100.0,17.383333,274.33334,733.62646,10.867439,0.1
2025-05-09 11:25:00,512,58.6,4.462,236.9,410.1,3.189,4.502,236.1,411.8,4.48,239.2,411.8,3.189,3.51,468.7,100.0,17.416668,276.66666,736.5477,10.928881,0.1
2025-05-09 11:30:00,512,58.5,4.473,237.0,410.4,3.2,4.515,236.5,412.2,4.488,239.3,412.1,3.2,3.52,470.1,100.0,17.45,279.0,739.46906,10.990322,0.1
2025-05-09 11:35:00,512,58.3,4.593,237.6,411.1,3.291,4.639,236.9,413.4,4.608,239.9,412.8,3.291,3.62,472.7,100.0,17.466667,280.66666,737.697,11.121614,0.1
2025-05-09 11:40:00,512,58.2,4.051,238.3,411.7,2.907,4.094,237.2,413.2,4.07,239.5,413.4,2.907,3.21,468.7,100.0,17.483334,282.33334,735.92505,11.252906,0.1
2025-05-09 11:45:00,512,57.9,4.238,239.3,413.4,3.069,4.307,238.2,415.0,4.279,240.6,415.5,3.13,3.42,472.8,100.0,17.5,284.0,734.153,11.384198,0.1
2025-05-09 11:50:00,512,57.9,4.042,238.8,412.6,2.913,4.083,237.7,414.3,4.061,240.3,414.6,2.913,3.22,464.9,100.0,17.5,285.66666,726.37085,11.43134,0.1
2025-05-09 11:55:00,512,57.5,3.038,239.2,413.0,2.211,3.068,237.8,414.9,3.057,240.8,415.4,2.211,2.39,472.5,100.0,17.5,287.33334,718.58875,11.478481,0.1
2025-05-09 12:00:00,512,56.4,0.727,237.0,409.3,0.497,0.746,235.4,410.4,0.751,238.2,411.1,0.497,0.59,458.4,100.0,17.5,289.0,710.8066,11.525623,0.1
2025-05-09 12:05:00,512,55.3,0.632,236.8,408.5,0.428,0.645,235.1,410.5,0.65,238.6,411.6,0.428,0.52,452.9,100.0,17.466667,290.33334,700.04877,11.503068,0.16666667
2025-05-09 12:10:00,512,54.3,0.645,235.9,407.3,0.434,0.666,234.5,409.2,0.67,237.6,409.9,0.499,0.59,458.4,100.0,17.433332,291.66666,689.2909,11.480514,0.23333335
2025-05-09 12:15:00,512,53.5,1.625,236.1,407.4,1.154,1.656,234.7,409.9,1.652,238.1,410.4,1.201,1.34,475.6,100.0,17.4,293.0,678.5331,11.457958,0.3
2025-05-09 12:20:00,512,53.1,2.142,235.9,407.2,1.736,2.181,234.6,409.6,2.172,237.8,409.9,1.787,1.94,478.7,100.0,17.366667,293.33334,669.48126,11.480514,0.3
2025-05-09 12:25:00,512,53.4,3.817,236.6,408.3,2.719,3.854,235.3,410.7,3.828,238.5,411.4,2.719,2.85,489.4,100.0,17.333332,293.66666,660.42944,11.503068,0.3
2025-05-09 12:30:00,512,53.2,3.001,236.5,408.6,2.143,3.05,235.5,411.2,3.035,238.6,411.1,2.259,2.41,485.4,100.0,17.3,294.0,651.3776,11.525623,0.3
2025-05-09 12:35:00,512,53.3,3.309,234.9,406.7,2.331,3.336,234.5,409.1,3.323,237.6,408.6,2.331,2.49,485.4,100.0,17.25,293.33334,647.6836,11.614551,0.3
2025-05-09 12:40:00,512,53.1,2.831,235.2,406.7,2.003,2.86,234.4,408.8,2.852,237.4,408.9,2.003,2.14,485.2,100.0,17.199999,292.66666,643.98956,11.703477,0.3
2025-05-09 12:45:00,512,53.1,4.468,236.3,408.3,3.185,4.51,235.2,410.5,4.484,238.5,410.9,3.185,3.19,489.4,100.0,17.15,292.0,640.29553,11.792404,0.3
2025-05-09 12:50:00,512,53.2,3.312,235.7,407.7,2.363,3.366,234.8,409.6,3.349,237.9,409.7,2.433,2.58,485.5,100.0,17.116667,290.33334,642.26263,11.886525,0.3
2025-05-09 12:55:00,512,53.4,4.578,233.9,404.7,3.244,4.647,232.9,406.4,4.619,236.3,406.8,3.358,3.56,485.8,100.0,17.083332,288.66666,644.2297,11.980645,0.3
2025-05-09 13:00:00,512,54.3,5.904,234.9,406.2,4.189,5.989,234.0,408.6,5.95,237.6,408.9,4.226,4.55,492.4,100.0,17.05,287.0,646.1968,12.074766,0.3
2025-05-09 13:05:00,512,56.0,6.335,234.0,404.9,4.496,6.388,233.3,407.4,6.349,236.8,407.3,4.496,4.73,486.0,100.0,17.033333,284.66666,649.81213,12.131608,0.23333335
2025-05-09 13:10:00,512,56.6,6.245,235.0,406.3,4.32,6.338,234.1,408.8,6.295,237.5,408.7,4.785,5.1,484.8,100.0,17.016666,282.33334,653.4275,12.188451,0.16666667
2025-05-09 13:15:00,512,59.6,11.452,236.2,409.1,8.029,11.61,235.8,411.0,11.525,238.6,410.8,8.24,8.92,478.7,100.0,17.0,280.0,657.04285,12.245293,0.1
2025-05-09 13:20:00,512,62.1,8.963,237.2,410.2,6.435,9.049,236.5,412.7,8.985,239.5,412.4,6.435,6.77,466.9,100.0,16.983334,277.33334,658.32025,12.245293,0.1
2025-05-09 13:25:00,512,63.5,8.648,235.9,407.8,6.134,8.741,235.1,409.5,8.678,237.6,409.9,6.134,6.49,466.6,100.0,16.966667,274.66666,659.59766,12.245293,0.1
2025-05-09 13:30:00,512,61.9,4.933,235.4,406.7,3.475,4.977,234.3,408.9,4.943,237.3,409.1,3.475,4.06,447.0,100.0,16.95,272.0,660.87506,12.245293,0.1
2025-05-09 13:35:00,512,63.4,8.602,236.9,409.8,6.275,8.681,236.1,412.0,8.62,239.3,412.0,6.275,6.97,450.9,100.0,16.95,270.33334,657.17883,12.245293,0.1
2025-05-09 13:40:00,512,64.3,6.263,236.1,408.1,4.418,6.321,235.2,410.1,6.281,238.1,410.6,4.418,5.35,433.7,100.0,16.95,268.66666,653.4826,12.245293,0.1
2025-05-09 13:45:00,512,63.3,5.703,236.6,408.3,4.005,5.759,235.1,410.2,5.72,238.3,411.1,4.005,4.68,449.2,100.0,16.95,267.0,649.7864,12.245293,0.1
2025-05-09 13:50:00,512,62.8,6.186,235.9,408.2,4.347,6.246,235.2,410.1,6.202,238.1,410.0,4.347,4.88,465.3,100.0,16.966667,266.33334,642.79083,12.354948,0.1
2025-05-09 13:55:00,512,62.3,3.689,237.1,409.9,2.659,3.728,236.3,411.7,3.706,238.9,411.9,2.659,3.0,457.0,100.0,16.983334,265.66666,635.7952,12.464604,0.1
2025-05-09 14:00:00,512,60.6,2.503,236.3,408.3,1.786,2.531,235.4,410.3,2.521,237.9,410.5,1.786,2.05,452.4,100.0,17.0,265.0,628.7997,12.57426,0.1
2025-05-09 14:05:00,512,59.4,2.13,236.5,409.0,1.504,2.151,235.9,411.4,2.148,238.5,411.0,1.504,1.72,456.2,100.0,17.016666,264.0,619.1803,12.639035,0.13333334
2025-05-09 14:10:00,512,58.5,3.318,235.7,407.4,2.369,3.354,234.9,409.9,3.341,237.8,409.6,2.369,2.65,468.8,100.0,17.033333,263.0,609.56085,12.703811,0.16666667
2025-05-09 14:15:00,512,58.5,4.448,236.2,408.2,3.161,4.49,235.3,410.5,4.465,238.2,410.5,3.161,3.44,473.0,100.0,17.05,262.0,599.94147,12.768586,0.2
2025-05-09 14:20:00,512,58.3,4.165,237.7,410.6,2.983,4.208,236.6,412.7,4.185,239.5,413.2,2.983,3.26,473.0,100.0,17.066666,260.33334,590.3423,12.914935,0.2
2025-05-09 14:25:00,512,58.5,6.297,238.3,411.7,4.479,6.36,237.2,413.7,6.315,240.1,414.0,4.479,4.87,473.1,100.0,17.083334,258.66666,580.7431,13.061285,0.2
2025-05-09 14:30:00,512,60.7,5.597,239.7,414.6,4.07,5.653,238.9,416.4,5.615,241.6,416.6,4.07,4.44,472.6,100.0,17.1,257.0,571.1439,13.207634,0.2
2025-05-09 14:35:00,512,60.0,4.53,238.2,411.7,3.252,4.575,237.3,413.7,4.547,239.9,413.7,3.252,3.63,464.4,100.0,17.116667,253.66667,561.5642,13.374553,0.2
2025-05-09 14:40:00,512,59.3,5.566,239.3,413.6,4.065,5.651,238.4,415.5,5.615,240.9,415.6,4.065,4.56,468.7,100.0,17.133333,250.33333,551.9845,13.541472,0.2
2025-05-09 14:45:00,512,59.1,4.285,237.9,411.7,3.032,4.324,237.5,414.1,4.3,240.2,413.5,3.032,3.41,464.5,100.0,17.15,247.0,542.4048,13.708391,0.2
2025-05-09 14:50:00,512,59.6,5.543,238.7,413.0,4.014,5.598,238.1,414.4,5.562,240.3,414.6,4.014,4.37,468.6,100.0,17.15,242.33333,532.18896,13.681526,0.2
2025-05-09 14:55:00,512,59.6,11.414,238.9,413.7,7.118,11.508,238.4,415.4,11.423,241.0,414.9,7.118,6.42,476.9,100.0,17.15,237.66667,521.9731,13.65466,0.2
2025-05-09 15:00:00,512,65.1,9.299,238.8,413.7,6.634,9.418,239.0,417.3,9.362,241.8,415.5,7.188,6.69,482.6,100.0,17.15,233.0,511.75723,13.627795,0.2
2025-05-09 15:05:00,512,68.4,12.66,240.0,414.7,9.161,12.831,239.1,417.2,12.74,242.1,417.2,9.267,6.89,497.1,100.0,17.083334,228.0,501.56177,13.486106,0.16666667
2025-05-09 15:10:00,512,68.1,5.737,239.3,413.9,6.513,5.822,238.5,415.5,5.784,241.0,415.4,6.513,5.63,489.0,100.0,17.016666,223.0,491.36633,13.344416,0.13333334
2025-05-09 15:15:00,512,70.6,6.132,236.0,408.0,3.572,6.21,235.0,410.0,6.178,238.0,409.9,3.129,4.35,487.0,100.0,16.95,218.0,481.17087,13.202726,0.1
2025-05-09 15:20:00,512,70.6,10.606,236.1,408.3,7.509,10.699,235.3,410.5,10.62,238.2,410.4,7.509,5.96,468.6,100.0,16.85,213.0,472.62524,12.849928,0.1
2025-05-09 15:25:00,512,70.0,10.54,235.1,406.0,6.51,10.634,233.9,407.9,10.557,236.8,408.5,7.579,5.88,478.0,100.0,16.75,208.0,464.07965,12.497129,0.1
2025-05-09 15:30:00,512,72.2,10.216,234.5,406.0,7.266,10.356,234.0,407.5,10.282,236.3,407.4,6.343,6.2,442.7,100.0,16.65,203.0,455.53403,12.144331,0.1
2025-05-09 15:35:00,512,74.8,12.07,235.8,407.7,8.633,12.234,235.0,409.8,12.145,237.8,409.7,8.632,8.91,457.6,100.0,16.566666,199.33333,449.92447,11.767514,0.1
2025-05-09 15:40:00,512,76.3,6.554,233.8,404.3,4.638,6.649,232.9,405.8,6.603,235.4,406.0,4.72,5.2,453.3,100.0,16.483334,195.66667,444.31494,11.390698,0.1
2025-05-09 15:45:00,512,75.8,7.148,233.8,404.9,5.096,7.206,233.2,406.1,7.166,235.9,406.4,5.096,5.63,461.2,100.0,16.4,192.0,438.70538,11.013882,0.1
2025-05-09 15:50:00,512,72.8,6.35,233.7,404.0,4.505,6.403,232.6,405.5,6.369,235.5,406.0,4.505,5.06,457.0,100.0,16.35,189.0,436.00464,10.778865,0.1
2025-05-09 15:55:00,512,71.2,6.042,235.0,406.1,4.28,6.099,233.9,408.0,6.059,237.0,408.5,4.28,4.79,462.4,100.0,16.3,186.0,433.30386,10.543848,0.1
2025-05-09 16:00:00,512,74.3,6.683,236.5,409.3,4.846,6.744,235.8,411.0,6.699,238.5,411.0,4.846,5.22,470.2,100.0,16.25,183.0,430.60312,10.308831,0.1
2025-05-09 16:05:00,512,71.4,6.086,235.5,407.1,4.736,6.139,234.5,408.5,6.101,236.9,408.8,4.736,4.85,462.1,100.0,16.25,180.0,427.87247,10.19159,0.06666667
2025-05-09 16:10:00,512,70.4,8.326,236.9,409.5,4.918,8.441,236.1,411.7,8.383,238.8,411.6,10.61,11.7,462.3,100.0,16.25,177.0,425.14178,10.074349,0.033333335
2025-05-09 16:15:00,512,70.4,13.365,236.1,408.2,8.79,13.479,235.2,410.3,13.376,238.1,410.3,9.479,10.57,466.9,100.0,16.25,174.0,422.41113,9.9571085,0.0
2025-05-09 16:20:00,512,73.4,15.261,237.9,410.6,10.994,15.463,236.5,412.6,15.348,239.5,413.4,9.158,10.92,466.3,100.0,16.3,171.0,418.35464,9.815241,0.0
2025-05-09 16:25:00,512,76.3,12.965,236.8,409.4,9.305,13.143,235.8,410.8,13.045,238.3,411.3,9.223,10.4,458.5,100.0,16.35,168.0,414.29816,9.673372,0.0
2025-05-09 16:30:00,512,79.9,7.462,237.7,410.9,4.222,7.568,236.7,413.0,7.518,239.8,413.1,6.043,6.33,460.4,100.0,16.4,165.0,410.24167,9.531505,0.0
2025-05-09 16:35:00,512,76.3,11.226,239.0,412.3,7.732,11.376,237.4,414.7,11.297,240.8,415.4,8.545,9.5,454.6,100.0,16.433332,161.33333,402.62177,9.531505,0.0
2025-05-09 16:40:00,512,74.3,4.604,237.8,410.7,3.323,4.651,236.7,412.6,4.622,239.5,413.4,3.323,3.8,448.5,100.0,16.466667,157.66667,395.00183,9.531505,0.0
2025-05-09 16:45:00,512,71.8,10.978,236.8,409.4,7.926,11.069,235.8,411.0,10.993,238.7,411.6,7.926,8.86,458.9,100.0,16.5,154.0,387.38193,9.531505,0.0
2025-05-09 16:50:00,512,71.7,8.994,237.7,410.4,6.605,9.076,236.4,412.2,9.015,239.3,413.0,6.981,7.18,454.7,100.0,16.533333,149.66667,378.1494,9.511044,0.0
2025-05-09 16:55:00,512,71.5,10.28,239.0,412.3,7.357,10.381,237.4,414.2,10.304,240.6,415.5,7.357,8.36,458.0,100.0,16.566668,145.33333,368.9169,9.4905815,0.0
2025-05-09 17:00:00,512,74.0,13.029,237.0,409.8,9.353,13.157,236.3,412.1,13.053,239.2,412.3,6.932,7.66,465.6,100.0,16.6,141.0,359.6844,9.47012,0.0
2025-05-09 17:05:00,512,73.8,9.165,239.9,413.9,6.64,9.258,238.3,415.6,9.189,241.2,416.5,6.64,7.47,460.1,100.0,16.566668,137.0,349.17535,9.454114,0.0
2025-05-09 17:10:00,512,72.1,1.046,237.4,409.8,2.049,1.076,235.9,411.3,1.085,238.8,412.2,2.049,2.52,464.8,100.0,16.533333,133.0,338.6663,9.4381075,0.0
2025-05-09 17:15:00,512,71.1,6.966,238.7,411.7,-5.081,7.075,236.8,413.8,7.026,240.4,414.7,1.731,1.91,461.4,100.0,16.5,129.0,328.15726,9.422101,0.0
2025-05-09 17:20:00,512,70.8,7.373,238.3,411.0,-5.38,7.486,236.5,413.1,7.427,240.0,413.9,4.7,5.11,454.4,100.0,16.466667,124.666664,316.07318,9.410618,0.0
2025-05-09 17:25:00,512,70.9,6.516,238.8,411.6,-4.732,6.621,236.9,414.2,6.575,240.7,415.1,1.671,1.83,465.0,100.0,16.433332,120.333336,303.9891,9.399134,0.0
2025-05-09 17:30:00,512,70.6,7.692,238.1,410.5,-5.567,7.81,236.3,413.2,7.753,240.2,414.0,4.496,4.51,516.3,100.0,16.4,116.0,291.90503,9.3876505,0.0
