collectTime,inverter_state,inv_temperature,a_i,a_u,ab_u,active_power,b_i,b_u,bc_u,c_i,c_u,ca_u,mppt_power,pv1_i,pv1_u,efficiency,temperature_2m,diffuse_radiation,global_tilted_irradiance,wind_speed_10m,precipitation
2025-05-09 06:50:00,512,31.7,1.567,230.2,404.0,1.098,1.578,232.8,407.1,1.581,239.2,405.1,1.122,0.8,604.3,97.43,11.483334,76.333336,157.07552,5.407991,0.0
2025-05-09 06:55:00,512,32.1,1.674,227.4,401.9,1.172,1.686,233.7,406.9,1.691,238.7,404.2,1.195,1.0,600.3,97.4,11.666667,81.666664,172.91612,5.403995,0.0
2025-05-09 07:00:00,512,32.7,1.898,218.1,398.1,1.301,1.892,235.1,407.4,1.87,243.4,400.6,1.325,1.0,604.3,97.68,11.85,87.0,188.75671,5.3999996,0.0
2025-05-09 07:05:00,512,33.3,2.136,222.5,400.1,1.473,2.108,235.8,408.1,2.11,240.3,401.1,1.503,1.2,609.1,97.65,12.05,91.333336,205.8443,5.553458,0.0
2025-05-09 07:10:00,512,33.7,2.309,222.5,399.4,1.596,2.292,236.7,407.3,2.282,238.2,400.1,1.619,1.2,609.9,98.05,12.25,95.666664,222.9319,5.706917,0.0
2025-05-09 07:15:00,512,34.2,2.363,218.9,397.0,1.633,2.358,236.3,407.8,2.331,240.9,401.4,1.663,1.2,608.4,98.05,12.45,100.0,240.01949,5.8603754,0.0
2025-05-09 07:20:00,512,34.6,2.625,227.5,402.8,1.831,2.628,235.2,406.5,2.612,238.4,403.4,1.868,1.4,609.2,98.03,12.65,103.666664,256.9565,6.183757,0.0
2025-05-09 07:25:00,512,35.4,2.89,228.6,403.6,2.016,2.887,237.6,407.1,2.886,234.2,402.1,2.056,1.6,613.1,98.03,12.85,107.333336,273.89352,6.507138,0.0
2025-05-09 07:30:00,512,35.9,3.23,220.2,398.5,2.237,3.206,242.7,409.4,3.208,236.0,400.7,2.278,1.8,613.1,98.03,13.05,111.0,290.83054,6.830519,0.0
2025-05-09 07:35:00,512,37.3,2.664,234.6,408.7,1.919,2.665,236.4,410.8,2.672,238.2,407.6,1.957,1.69,616.4,98.08,13.266666,114.333336,304.13812,7.1301885,0.0
2025-05-09 07:40:00,512,39.2,6.889,242.2,419.0,4.997,6.908,240.2,418.9,6.909,241.7,417.3,5.08,4.07,628.3,98.24,13.483334,117.666664,317.44568,7.4298577,0.0
2025-05-09 07:45:00,512,41.7,6.894,235.4,418.0,4.996,6.859,248.3,424.7,6.883,242.3,416.2,5.083,4.07,625.1,98.24,13.7,121.0,330.75327,7.729527,0.0
2025-05-09 07:50:00,512,43.2,7.061,243.2,420.3,5.156,7.059,244.1,422.7,7.088,241.0,418.2,5.241,4.27,621.0,98.34,13.866667,124.0,339.129,8.082591,0.0
2025-05-09 07:55:00,512,44.4,7.419,244.6,420.2,5.392,7.414,246.5,421.7,7.454,235.9,415.9,5.475,4.48,613.0,98.34,14.033333,127.0,347.50473,8.435656,0.0
2025-05-09 08:00:00,512,45.8,7.765,240.8,417.8,5.609,7.736,250.7,424.7,7.783,233.2,416.4,5.702,4.68,609.8,98.34,14.2,130.0,355.88046,8.78872,0.0
2025-05-09 08:05:00,512,47.0,8.209,242.3,421.3,5.994,8.192,249.8,427.4,8.237,239.7,420.7,6.094,4.98,603.2,98.31,14.316667,132.33333,360.45084,8.918558,0.0
2025-05-09 08:10:00,512,47.4,8.816,238.0,418.1,6.359,8.744,251.1,425.3,8.828,238.2,417.0,6.468,5.43,607.9,98.31,14.433333,134.66667,365.0212,9.048397,0.0
2025-05-09 08:15:00,512,48.4,9.618,234.8,412.6,6.833,9.575,251.2,417.5,9.639,229.2,407.8,6.952,5.84,610.0,98.29,14.55,137.0,369.59158,9.178235,0.0
2025-05-09 08:20:00,512,48.3,8.824,240.9,416.2,6.446,8.787,251.1,417.9,8.915,226.2,408.4,6.554,5.5,609.5,98.36,14.650001,139.33333,372.4805,9.268681,0.0
2025-05-09 08:25:00,512,47.3,5.741,239.3,416.6,3.851,5.725,245.2,418.5,5.747,237.5,410.6,3.916,3.28,602.6,98.38,14.75,141.66667,375.36942,9.359126,0.0
2025-05-09 08:30:00,512,49.9,5.807,234.0,410.7,3.604,5.768,250.2,417.4,5.817,231.6,405.3,3.663,3.49,611.9,98.33,14.85,144.0,378.25833,9.449572,0.0
2025-05-09 08:35:00,512,52.0,10.266,248.4,423.9,7.542,10.263,252.0,425.6,10.308,234.4,419.5,7.663,6.49,591.4,98.34,14.916667,148.0,383.2662,9.530813,0.0
2025-05-09 08:40:00,512,51.9,10.739,241.5,418.8,6.459,10.715,251.0,423.8,10.787,234.5,417.1,6.568,6.67,599.0,98.34,14.983334,152.0,388.27405,9.612055,0.0
2025-05-09 08:45:00,512,50.5,2.781,231.7,406.6,1.944,2.754,243.6,412.6,2.77,232.3,406.2,1.982,1.7,582.3,98.15,15.05,156.0,393.28192,9.693296,0.0
2025-05-09 08:50:00,512,52.4,12.016,245.4,426.6,8.914,11.971,249.9,432.1,11.969,247.8,428.9,9.065,7.64,598.6,98.26,15.133333,161.33333,398.65585,9.843558,0.0
2025-05-09 08:55:00,512,56.0,12.776,240.4,425.4,9.478,12.791,250.9,432.5,12.777,251.0,425.5,9.643,8.23,588.4,98.29,15.216667,166.66667,404.02982,9.99382,0.0
2025-05-09 09:00:00,512,57.5,8.792,210.1,406.1,7.142,8.651,249.8,422.8,8.711,250.1,409.8,7.259,5.26,597.5,98.36,15.3,172.0,409.40375,10.144082,0.0
2025-05-09 09:05:00,512,54.9,4.461,218.2,404.6,3.159,4.388,248.1,420.0,4.42,245.0,406.8,3.213,2.77,579.6,98.34,15.366667,178.33333,414.44904,10.250987,0.0
2025-05-09 09:10:00,512,52.1,3.559,209.4,397.8,2.467,3.499,247.4,416.8,3.531,244.1,400.2,2.515,2.14,588.6,98.23,15.433333,184.66667,419.49435,10.357892,0.0
2025-05-09 09:15:00,512,50.9,4.661,220.5,404.2,3.276,4.616,247.5,418.0,4.658,241.6,405.5,3.332,2.77,599.2,98.3,15.5,191.0,424.53964,10.464797,0.0
2025-05-09 09:20:00,512,51.8,5.042,221.8,407.7,3.589,4.987,245.3,417.6,5.011,245.8,411.0,3.649,3.19,599.2,98.33,15.55,197.33333,429.9368,10.464797,0.0
2025-05-09 09:25:00,512,50.4,5.485,221.1,407.1,3.88,5.409,248.6,421.6,5.451,246.6,411.2,3.936,3.19,599.1,98.33,15.599999,203.66667,435.33392,10.464797,0.0
2025-05-09 09:30:00,512,51.4,6.077,219.1,407.3,4.272,5.997,248.9,422.4,6.035,241.7,409.2,4.341,3.61,599.2,98.43,15.65,210.0,440.73108,10.464797,0.0
2025-05-09 09:35:00,512,52.0,7.572,231.5,410.7,10.96,7.563,251.6,418.2,7.612,232.2,407.9,11.184,4.15,677.0,98.0,15.7,215.66667,446.47372,10.464797,0.0
2025-05-09 09:40:00,512,59.1,6.367,234.2,415.6,4.483,6.318,248.6,423.3,6.356,242.6,416.2,4.561,3.92,586.6,98.32,15.75,221.33333,452.2164,10.464797,0.0
2025-05-09 09:45:00,512,55.0,6.708,226.3,414.2,4.796,6.638,250.3,426.2,6.676,250.0,417.0,4.874,4.08,586.5,98.42,15.8,227.0,457.95905,10.464797,0.0
2025-05-09 09:50:00,512,55.4,6.705,228.6,415.8,4.902,6.644,249.3,426.7,6.68,250.8,417.8,4.982,4.43,582.1,98.35,15.866667,232.33333,466.42157,10.520089,0.0
2025-05-09 09:55:00,512,53.8,5.518,236.2,414.1,3.963,5.496,248.7,419.7,5.545,235.4,412.5,4.021,3.43,587.1,98.35,15.933333,237.66667,474.88412,10.57538,0.0
2025-05-09 10:00:00,512,53.6,7.012,226.9,410.9,5.039,6.962,250.0,421.4,6.996,242.2,413.6,5.12,4.24,586.2,98.35,16.0,243.0,483.34665,10.630672,0.0
2025-05-09 10:05:00,512,54.5,8.271,241.2,421.9,5.874,8.23,249.9,429.8,8.249,245.8,423.9,5.97,5.28,590.8,98.35,16.1,248.33333,492.13373,10.689115,0.0
2025-05-09 10:10:00,512,56.1,6.43,234.6,416.5,4.66,6.382,251.1,425.2,6.404,242.9,418.9,4.734,4.15,583.0,98.33,16.199999,253.66667,500.92084,10.747556,0.0
2025-05-09 10:15:00,512,54.8,6.235,238.0,417.9,4.515,6.179,249.8,425.1,6.209,240.0,419.3,4.587,3.95,587.7,98.43,16.3,259.0,509.70792,10.805998,0.0
2025-05-09 10:20:00,512,54.4,6.451,231.6,412.5,4.634,6.377,250.2,423.6,6.412,241.5,416.8,4.71,3.95,591.8,98.43,16.416666,262.66666,513.7403,10.765796,0.0
2025-05-09 10:25:00,512,54.0,5.962,241.8,417.5,4.339,5.961,245.1,422.3,5.968,241.4,419.4,4.414,3.75,591.8,98.42,16.533333,266.33334,517.7727,10.725594,0.0
2025-05-09 10:30:00,512,54.1,14.692,249.1,429.6,11.0,14.75,251.0,434.0,14.706,247.8,429.6,11.211,8.82,643.9,98.1,16.65,270.0,521.8051,10.685391,0.0
2025-05-09 10:35:00,512,59.6,8.312,246.6,421.6,8.846,8.317,249.6,422.5,8.313,231.4,415.4,9.013,4.79,659.2,98.22,16.75,271.0,515.3701,10.652901,0.0
2025-05-09 10:40:00,512,62.1,7.899,243.7,428.7,5.706,7.893,248.7,431.3,7.936,244.7,426.1,5.803,5.19,563.3,98.33,16.85,272.0,508.93515,10.620409,0.0
2025-05-09 10:45:00,512,62.7,9.411,246.6,425.7,6.464,9.401,246.9,428.9,9.431,241.2,424.6,6.578,6.25,565.6,98.26,16.95,273.0,502.50015,10.587918,0.0
2025-05-09 10:50:00,512,61.5,6.385,239.8,415.6,4.648,6.364,244.3,421.2,6.406,238.0,415.8,4.727,4.06,568.4,98.34,17.0,270.66666,482.62415,10.658612,0.0
2025-05-09 10:55:00,512,62.5,8.341,237.9,420.5,8.431,8.336,250.3,429.8,8.372,239.1,422.5,8.991,4.73,661.8,93.77,17.050001,268.33334,462.74817,10.729305,0.0
2025-05-09 11:00:00,512,65.7,11.877,248.5,424.3,11.0,11.917,250.5,432.0,11.906,241.4,425.5,11.231,7.37,623.1,97.94,17.1,266.0,442.87216,10.799999,0.0
2025-05-09 11:05:00,512,69.9,7.997,244.3,419.5,5.849,7.973,244.6,424.2,8.006,240.8,420.2,5.948,5.23,560.5,98.31,17.050001,261.66666,417.70026,10.799999,0.0
2025-05-09 11:10:00,512,64.5,6.014,243.1,414.4,4.326,5.987,241.4,419.9,6.022,236.8,415.3,4.404,3.9,568.9,98.31,17.0,257.33334,392.52838,10.799999,0.0
2025-05-09 11:15:00,512,62.2,7.105,242.8,416.8,5.127,7.078,242.2,422.0,7.108,239.2,416.0,5.21,4.31,581.7,98.42,16.95,253.0,367.35648,10.799999,0.0
2025-05-09 11:20:00,512,61.8,8.193,239.8,414.5,5.951,8.183,247.0,420.2,8.225,232.9,413.7,6.046,5.23,585.7,98.41,16.85,249.33333,348.32867,10.704739,0.0
2025-05-09 11:25:00,512,62.1,8.632,245.7,418.1,6.335,8.635,249.6,421.2,8.704,228.8,413.8,6.437,5.45,588.1,98.41,16.75,245.66667,329.30084,10.609479,0.0
2025-05-09 11:30:00,512,61.0,5.824,237.9,412.8,4.192,5.792,243.7,418.0,5.841,236.8,412.5,4.259,3.74,584.4,98.41,16.65,242.0,310.27304,10.514218,0.0
2025-05-09 11:35:00,512,58.8,4.428,238.0,411.6,3.162,4.445,237.4,412.7,4.454,237.7,410.2,3.211,2.7,589.2,98.3,16.55,241.0,308.41315,10.514218,0.0
2025-05-09 11:40:00,512,57.2,5.209,235.6,412.0,3.723,5.21,237.8,415.3,5.234,241.5,411.7,3.779,3.13,596.5,98.4,16.45,240.0,306.55325,10.514218,0.0
2025-05-09 11:45:00,512,57.2,6.384,240.4,413.6,4.569,6.373,242.1,418.6,6.426,238.3,412.2,4.642,3.81,597.2,98.4,16.35,239.0,304.69336,10.514218,0.0
2025-05-09 11:50:00,512,58.2,7.888,241.9,418.5,5.717,7.848,249.8,424.4,7.922,238.4,417.2,5.808,4.83,601.1,98.4,16.333334,239.66667,319.239,10.682734,0.0
2025-05-09 11:55:00,512,58.2,7.979,242.9,420.6,5.838,7.965,246.2,425.8,8.004,241.9,420.5,5.928,4.86,593.0,98.4,16.316666,240.33333,333.7847,10.851249,0.0
2025-05-09 12:00:00,512,58.6,8.466,235.9,418.6,6.173,8.404,247.5,426.3,8.445,248.2,420.9,6.273,5.27,593.7,98.4,16.3,241.0,348.33035,11.019764,0.0
2025-05-09 12:05:00,512,58.8,7.745,241.9,418.8,5.631,7.695,245.4,423.9,7.728,243.1,419.5,5.721,4.94,589.0,98.4,16.383333,242.66667,370.51074,11.188384,0.0
2025-05-09 12:10:00,512,58.3,6.594,240.0,414.9,4.756,6.544,244.0,421.8,6.594,240.0,416.7,4.836,4.1,588.3,98.4,16.466665,244.33333,392.69113,11.357003,0.0
2025-05-09 12:15:00,512,57.7,7.732,237.6,413.7,5.553,7.726,248.3,417.9,7.775,231.1,409.8,5.649,4.7,597.2,98.4,16.55,246.0,414.87152,11.525623,0.0
2025-05-09 12:20:00,512,58.2,9.23,232.8,410.5,6.408,9.147,250.5,419.5,9.253,229.1,406.6,6.513,5.64,589.9,98.4,16.716665,248.0,435.6432,11.956827,0.0
2025-05-09 12:25:00,512,61.2,10.596,229.4,406.7,7.333,10.492,251.6,415.5,10.627,224.9,402.4,7.455,6.31,584.4,98.4,16.883333,250.0,456.4149,12.388031,0.0
2025-05-09 12:30:00,512,62.0,10.009,236.4,410.5,7.141,9.953,251.1,415.8,10.058,224.0,404.6,7.265,6.4,573.6,98.28,17.05,252.0,477.18655,12.819235,0.0
2025-05-09 12:35:00,512,62.1,8.761,251.9,422.5,6.456,8.81,245.2,420.5,8.863,230.5,416.4,6.565,5.64,576.8,98.32,17.216665,254.33333,489.23178,13.156406,0.0
2025-05-09 12:40:00,512,62.5,7.587,248.1,423.9,4.622,7.687,242.4,424.2,7.609,242.1,423.9,4.796,4.4,656.3,96.36,17.383333,256.66666,501.27698,13.493577,0.0
2025-05-09 12:45:00,512,61.3,6.466,232.1,413.9,4.667,6.439,238.8,416.9,6.444,251.0,412.3,4.749,4.28,561.4,98.33,17.55,259.0,513.3222,13.830749,0.0
2025-05-09 12:50:00,512,61.2,14.655,250.3,433.3,11.0,14.714,250.2,437.7,14.675,248.4,434.3,11.207,8.93,639.3,98.13,17.666666,262.66666,520.6717,14.168225,0.0
2025-05-09 12:55:00,512,65.4,8.01,248.9,427.8,6.257,8.075,247.6,431.9,8.003,247.2,428.2,6.642,4.85,646.9,94.2,17.783333,266.33334,528.0211,14.505703,0.0
2025-05-09 13:00:00,512,64.9,10.958,248.2,422.5,8.654,10.993,250.4,422.3,11.054,227.7,416.2,8.806,7.08,571.1,98.32,17.9,270.0,535.3706,14.84318,0.0
2025-05-09 13:05:00,512,67.5,9.701,248.9,423.9,9.75,9.719,248.2,428.8,9.689,244.7,424.3,10.615,5.8,642.9,91.85,17.949999,273.66666,540.0368,15.105443,0.0
2025-05-09 13:10:00,512,69.3,12.799,244.4,424.4,8.861,12.773,247.9,430.9,12.785,247.9,426.2,9.023,8.63,557.3,98.27,18.0,277.33334,544.70306,15.367707,0.0
2025-05-09 13:15:00,512,69.5,8.39,240.9,422.1,7.163,8.415,245.2,427.9,8.363,251.0,425.3,7.284,4.88,654.9,98.22,18.05,281.0,549.36926,15.629971,0.0
2025-05-09 13:20:00,512,68.4,8.258,241.1,416.5,6.072,8.232,244.2,422.2,8.247,240.5,418.3,6.174,5.49,569.3,98.3,18.05,283.0,551.0326,15.81998,0.0
2025-05-09 13:25:00,512,66.0,6.95,234.6,410.9,4.963,6.923,238.4,417.7,6.916,245.0,415.2,5.048,4.34,577.6,98.3,18.05,285.0,552.696,16.009989,0.0
2025-05-09 13:30:00,512,67.2,9.645,220.9,405.4,6.888,9.517,246.9,421.9,9.552,246.9,410.9,7.006,6.17,575.0,98.24,18.05,287.0,554.3593,16.199999,0.0
2025-05-09 13:35:00,512,67.6,11.636,234.4,417.6,8.564,11.685,251.0,428.8,11.641,251.2,421.0,8.756,6.78,643.9,97.8,18.05,285.66666,553.03314,16.464203,0.0
2025-05-09 13:40:00,512,67.7,6.336,233.4,417.1,8.982,6.24,248.5,427.8,6.219,249.6,419.9,9.307,3.52,662.1,96.51,18.05,284.33334,551.7069,16.728405,0.0
2025-05-09 13:45:00,512,70.7,12.699,241.1,415.2,6.487,12.632,248.6,425.6,12.627,250.3,419.5,6.604,8.66,552.6,98.23,18.05,283.0,550.38074,16.992609,0.0
2025-05-09 13:50:00,512,67.1,6.114,239.9,409.4,4.345,6.171,233.2,407.5,6.147,233.3,406.8,4.417,3.97,566.4,98.32,18.05,279.0,545.0897,17.089655,0.0
2025-05-09 13:55:00,512,65.4,7.011,241.0,415.0,5.044,7.012,244.3,416.2,7.064,232.1,411.0,5.122,4.45,577.6,98.32,18.05,275.0,539.7987,17.186703,0.0
2025-05-09 14:00:00,512,64.6,7.031,230.8,415.9,5.032,6.971,244.6,423.3,7.017,250.6,417.1,5.114,4.34,586.4,98.33,18.05,271.0,534.5077,17.283749,0.0
2025-05-09 14:05:00,512,63.0,5.834,234.8,416.2,4.21,5.793,241.0,420.7,5.834,248.9,417.0,4.278,3.74,585.7,98.4,18.066666,265.33334,527.248,17.283749,0.0
2025-05-09 14:10:00,512,61.9,5.804,239.9,415.1,4.165,5.794,241.7,416.6,5.862,235.1,410.0,4.232,3.54,591.5,98.4,18.083334,259.66666,519.9882,17.283749,0.0
2025-05-09 14:15:00,512,60.8,6.143,232.6,413.8,4.402,6.135,244.2,418.9,6.18,240.2,410.7,4.465,3.54,593.9,98.4,18.1,254.0,512.7285,17.283749,0.0
2025-05-09 14:20:00,512,60.4,6.936,240.6,417.7,5.046,6.915,244.8,421.8,6.95,242.2,415.5,5.127,4.35,594.6,98.4,18.116667,249.0,506.79645,17.2587,0.0
2025-05-09 14:25:00,512,61.7,8.708,249.2,425.7,6.852,8.736,246.5,425.0,8.789,237.2,420.2,6.962,5.47,593.6,98.4,18.133333,244.0,500.86438,17.233652,0.0
2025-05-09 14:30:00,512,61.2,1.126,232.7,418.7,6.224,1.138,245.6,428.0,1.158,249.6,419.9,6.744,0.32,704.6,92.29,18.15,239.0,494.9323,17.208603,0.0
2025-05-09 14:35:00,512,61.0,5.713,231.9,412.9,4.138,5.665,243.5,421.4,5.722,244.8,413.1,4.207,3.66,582.4,98.34,18.166666,235.33333,492.61432,17.019726,0.0
2025-05-09 14:40:00,512,59.0,4.006,240.2,410.6,2.847,4.007,238.4,412.1,4.036,232.8,407.5,2.892,2.45,582.5,98.24,18.183334,231.66667,490.2963,16.830849,0.0
2025-05-09 14:45:00,512,57.7,5.544,231.4,414.6,3.966,5.51,241.7,421.5,5.512,250.7,416.7,4.031,3.41,590.5,98.43,18.2,228.0,487.9783,16.641972,0.0
2025-05-09 14:50:00,512,57.3,5.118,236.8,415.5,3.706,5.111,240.1,419.3,5.117,245.2,416.8,3.767,3.22,597.9,98.43,18.216667,225.0,488.2667,16.641972,0.0
2025-05-09 14:55:00,512,56.5,5.374,233.0,415.7,4.141,5.327,243.5,423.3,5.366,249.3,417.9,4.209,3.23,605.1,98.43,18.233334,222.0,488.55505,16.641972,0.0
2025-05-09 15:00:00,512,55.6,3.881,233.6,414.2,2.778,3.864,244.8,420.5,3.878,243.1,414.9,2.825,2.47,594.6,98.31,18.25,219.0,488.84344,16.641972,0.0
2025-05-09 15:05:00,512,54.9,3.825,232.4,408.4,2.705,3.816,239.0,412.3,3.839,239.1,408.9,2.748,2.25,595.5,98.31,18.25,216.66667,490.08347,16.662699,0.0
2025-05-09 15:10:00,512,54.2,4.471,225.5,409.5,3.149,4.438,246.1,418.6,4.474,244.2,409.4,3.202,2.67,598.7,98.31,18.25,214.33333,491.32352,16.683428,0.0
2025-05-09 15:15:00,512,56.9,8.119,223.4,411.0,10.668,8.008,248.7,423.3,8.03,249.5,414.7,10.86,4.57,664.5,98.26,18.25,212.0,492.56354,16.704155,0.0
2025-05-09 15:20:00,512,58.6,4.577,225.3,404.9,3.223,4.52,240.5,416.2,4.522,243.0,410.2,3.277,2.85,573.7,98.33,18.266666,209.33333,491.81192,16.729958,0.0
2025-05-09 15:25:00,512,56.1,3.235,235.0,402.4,2.114,3.229,237.3,403.9,3.241,224.6,399.3,2.153,1.77,587.5,98.18,18.283333,206.66667,491.06033,16.755758,0.0
2025-05-09 15:30:00,512,54.4,2.391,226.8,400.1,1.653,2.377,236.6,406.7,2.385,234.3,401.5,1.683,1.36,574.6,98.22,18.3,204.0,490.30872,16.78156,0.0
2025-05-09 15:35:00,512,53.0,2.021,229.1,402.2,1.398,2.01,232.2,406.2,2.002,238.5,405.6,1.427,1.16,578.6,97.62,18.3,201.33333,486.9255,16.7467,0.0
2025-05-09 15:40:00,512,52.0,2.578,230.7,401.6,1.777,2.574,235.1,406.2,2.565,231.8,402.3,1.81,1.36,586.8,98.23,18.3,198.66667,483.54233,16.711838,0.0
2025-05-09 15:45:00,512,51.4,12.319,235.3,417.2,8.983,12.22,250.0,418.4,12.281,243.3,416.2,9.133,7.53,607.2,98.34,18.3,196.0,480.15912,16.676977,0.0
2025-05-09 15:50:00,512,53.4,6.138,234.3,409.2,4.314,6.098,238.3,415.5,6.111,240.5,411.7,4.384,3.65,602.8,98.44,18.3,193.66667,474.80692,16.715698,0.0
2025-05-09 15:55:00,512,57.1,12.742,246.5,426.2,9.147,12.716,249.9,432.7,12.731,246.5,428.2,9.304,8.2,590.0,98.32,18.3,191.33333,469.4547,16.75442,0.0
2025-05-09 16:00:00,512,57.0,5.03,231.9,408.5,3.595,4.979,245.2,419.1,5.01,242.2,412.5,3.655,3.22,589.8,98.32,18.3,189.0,464.1025,16.79314,0.0
2025-05-09 16:05:00,512,54.8,4.403,234.4,405.8,3.05,4.387,237.5,412.1,4.393,238.0,408.5,3.101,2.66,589.9,98.32,18.283333,186.33333,457.4397,16.732357,0.0
2025-05-09 16:10:00,512,57.5,6.911,242.0,416.7,4.683,6.892,242.9,420.4,6.917,238.7,417.3,4.758,4.27,601.2,98.42,18.266666,183.66667,450.77686,16.671576,0.0
2025-05-09 16:15:00,512,57.3,4.197,232.3,405.3,2.958,4.179,241.1,415.4,4.2,236.2,407.3,3.011,2.56,589.9,98.27,18.25,181.0,444.11404,16.610792,0.0
2025-05-09 16:20:00,512,55.4,4.082,233.8,406.9,2.886,4.069,238.6,415.1,4.078,238.2,409.4,2.936,2.36,594.8,98.26,18.25,177.66667,436.46875,16.551964,0.0
2025-05-09 16:25:00,512,54.6,3.818,241.1,408.0,2.695,3.854,237.6,407.7,3.862,226.3,404.5,2.752,2.36,594.0,98.29,18.25,174.33333,428.8235,16.493134,0.0
2025-05-09 16:30:00,512,53.8,3.92,229.6,404.6,2.738,3.916,240.2,415.2,3.911,238.0,408.2,2.793,2.37,598.8,98.26,18.25,171.0,421.1782,16.434305,0.0
2025-05-09 16:35:00,512,52.8,3.707,239.7,412.1,2.515,3.702,240.2,418.1,3.708,237.2,412.5,2.559,2.2,606.7,98.19,18.216667,166.33333,412.8748,16.377495,0.0
2025-05-09 16:40:00,512,54.5,7.611,243.7,419.2,5.523,7.59,245.6,424.8,7.606,239.8,420.3,5.604,4.53,602.6,98.42,18.183332,161.66667,404.57138,16.320683,0.0
2025-05-09 16:45:00,512,54.5,7.375,235.7,413.7,5.302,7.34,247.1,422.9,7.348,241.6,417.7,5.39,4.34,610.8,98.36,18.15,157.0,396.26797,16.263872,0.0
2025-05-09 16:50:00,512,53.2,2.07,240.8,408.8,1.441,2.079,240.3,410.9,2.078,225.1,405.4,1.478,1.27,589.9,97.52,18.116667,151.0,387.6266,16.209145,0.0
2025-05-09 16:55:00,512,53.6,6.57,246.2,417.8,4.821,6.549,246.3,423.8,6.593,234.5,417.6,4.902,4.1,605.8,98.42,18.083332,145.0,378.9852,16.154417,0.0
2025-05-09 17:00:00,512,53.9,6.579,238.6,415.3,4.765,6.541,247.3,424.6,6.562,241.3,418.0,4.835,3.97,606.6,98.41,18.05,139.0,370.3438,16.09969,0.0
2025-05-09 17:05:00,512,54.1,3.813,242.8,416.4,2.906,3.81,242.6,421.4,3.806,241.0,419.2,2.957,2.28,605.8,98.28,17.983334,132.66667,360.09406,16.047108,0.0
2025-05-09 17:10:00,512,52.9,2.043,235.0,407.0,1.432,2.044,237.0,412.8,2.047,237.8,409.4,1.468,1.27,587.4,97.67,17.916666,126.333336,349.84427,15.994526,0.0
2025-05-09 17:15:00,512,51.7,1.911,225.7,402.3,1.334,1.89,242.4,414.8,1.907,238.0,405.9,1.365,1.27,591.4,97.75,17.85,120.0,339.5945,15.941944,0.0
2025-05-09 17:20:00,512,51.0,5.174,234.2,412.2,3.637,5.178,243.9,421.2,5.141,243.6,416.0,3.699,3.08,618.9,98.3,17.766666,114.666664,328.07147,15.941944,0.0
2025-05-09 17:25:00,512,51.0,3.968,227.4,406.4,2.813,3.938,243.8,418.9,3.937,243.0,411.3,2.861,2.25,607.5,98.19,17.683334,109.333336,316.5484,15.941944,0.0
2025-05-09 17:30:00,512,50.6,3.8,226.1,405.6,2.682,3.756,244.5,418.2,3.769,242.4,410.5,2.728,2.2,606.8,98.28,17.6,104.0,305.02536,15.941944,0.0
2025-05-09 17:35:00,512,50.7,4.466,235.8,410.0,3.275,4.446,239.7,418.3,4.441,242.4,415.3,3.333,2.83,610.1,98.28,17.516666,99.666664,291.0087,15.891574,0.0
