collectTime,inverter_state,inv_temperature,a_i,a_u,ab_u,active_power,b_i,b_u,bc_u,c_i,c_u,ca_u,mppt_power,pv1_i,pv1_u,efficiency,temperature_2m,diffuse_radiation,global_tilted_irradiance,wind_speed_10m,precipitation
2025-05-09 13:55:00,512,38.3,30.63,236.24,406.8,21.647,30.5,235.41,407.8,30.7,235.91,406.8,22.035,9.17,643.7,98.23,15.666666,263.66666,625.21295,11.649903,0.1
2025-05-09 14:00:00,512,40.6,15.23,235.59,407.8,10.718,15.16,235.29,408.8,15.27,235.41,406.8,10.884,4.6,611.4,98.47,15.65,261.0,619.8755,11.480557,0.1
2025-05-09 14:05:00,512,44.5,28.32,236.17,407.8,20.173,28.32,234.96,407.8,28.32,235.74,407.8,20.614,9.22,581.2,97.85,15.683333,258.0,612.56714,11.402625,0.06666667
2025-05-09 14:10:00,512,45.7,28.32,235.27,406.8,20.244,28.32,234.37,406.8,28.32,234.88,405.8,20.678,9.22,582.7,97.89,15.716666,255.0,605.2587,11.324692,0.033333335
2025-05-09 14:15:00,512,45.7,7.32,235.42,405.8,5.487,7.32,234.19,406.8,7.32,234.8,405.8,5.6,2.48,565.0,97.98,15.75,252.0,597.9504,11.246759,0.0
2025-05-09 14:20:00,512,46.1,14.9,235.82,406.8,10.516,14.83,235.0,407.8,14.94,235.46,406.8,10.712,4.59,578.7,98.16,15.783334,248.66667,589.99585,11.097839,0.0
2025-05-09 14:25:00,512,47.5,26.73,237.02,409.8,18.935,26.6,236.6,409.8,26.79,236.62,407.8,19.329,8.77,575.2,97.95,15.816667,245.33333,582.0413,10.948919,0.0
2025-05-09 14:30:00,512,48.7,26.49,237.49,410.8,18.828,26.4,237.23,411.8,26.57,237.41,408.8,19.22,8.85,566.1,97.95,15.85,242.0,574.0868,10.799999,0.0
2025-05-09 14:35:00,512,48.8,25.64,237.25,409.82,18.197,25.56,237.03,410.69,25.71,236.99,408.48,18.582,8.69,559.3,97.92,15.900001,238.33333,565.8169,10.729305,0.0
2025-05-09 14:40:00,512,49.0,8.43,236.66,408.8,5.951,8.38,235.96,408.8,8.44,236.03,407.8,6.069,2.66,570.5,98.05,15.95,234.66667,557.547,10.658612,0.0
2025-05-09 14:45:00,512,47.2,9.92,236.95,408.6,6.998,9.85,236.02,409.34,9.93,236.64,408.14,7.136,3.06,589.3,98.06,16.0,231.0,549.2771,10.587918,0.0
2025-05-09 14:50:00,512,47.0,28.16,236.96,408.8,19.966,28.06,236.31,409.8,28.24,236.88,407.8,20.395,8.95,593.7,97.89,16.033333,227.66667,540.69244,10.454845,0.0
2025-05-09 14:55:00,512,45.7,16.83,237.09,409.8,11.907,16.76,236.83,410.8,16.87,237.09,408.8,12.08,5.1,616.6,98.56,16.066668,224.33333,532.1077,10.321773,0.0
2025-05-09 15:00:00,512,44.5,10.41,236.33,407.48,7.356,10.37,235.2,408.32,10.44,235.75,407.92,7.464,3.11,612.6,98.54,16.1,221.0,523.5231,10.1887,0.0
2025-05-09 15:05:00,512,46.9,26.96,237.6,409.56,19.13,26.83,236.58,410.41,27.03,237.29,409.27,19.542,8.54,598.7,97.88,16.133333,217.33333,514.6244,10.230838,0.0
2025-05-09 15:10:00,512,48.0,24.71,237.32,409.26,17.528,24.61,236.48,410.08,24.78,237.08,408.69,17.891,8.03,582.1,97.96,16.166668,213.66667,505.72574,10.272977,0.0
2025-05-09 15:15:00,512,48.2,18.28,234.4,404.8,12.81,18.16,233.81,406.8,18.29,234.37,404.8,13.053,6.19,596.9,98.13,16.2,210.0,496.82706,10.315115,0.0
2025-05-09 15:20:00,512,47.0,24.28,234.54,404.8,17.039,24.19,234.17,405.8,24.35,234.45,403.8,17.39,7.67,591.6,97.97,16.233334,206.0,487.6162,10.31302,0.0
2025-05-09 15:25:00,512,48.5,25.48,233.13,402.89,17.779,25.37,233.02,403.84,25.54,233.01,401.35,18.147,8.09,585.7,97.96,16.266666,202.0,478.40536,10.3109255,0.0
2025-05-09 15:30:00,512,48.9,22.6,233.27,402.99,15.789,22.54,233.02,404.09,22.69,233.42,401.96,16.111,7.21,585.0,97.99,16.3,198.0,469.19452,10.30883,0.0
2025-05-09 15:35:00,512,47.5,8.88,232.75,402.05,6.161,8.8,232.38,402.87,8.88,232.66,400.7,6.284,2.72,586.6,98.04,16.316666,194.0,460.32166,10.482539,0.0
2025-05-09 15:40:00,512,47.8,22.54,232.56,401.64,15.68,22.46,232.36,402.74,22.58,232.6,400.54,15.926,7.03,596.6,98.45,16.333334,190.0,451.44876,10.656249,0.0
2025-05-09 15:45:00,512,47.4,17.31,233.13,402.03,11.978,17.2,232.39,402.98,17.36,233.08,401.56,12.148,5.46,612.9,98.59,16.35,186.0,442.5759,10.829958,0.0
2025-05-09 15:50:00,512,45.2,5.2,232.78,401.33,3.592,5.14,231.91,402.29,5.17,232.59,400.98,3.67,1.51,593.4,97.86,16.35,182.0,434.0384,10.901059,0.0
2025-05-09 15:55:00,512,43.6,5.69,233.31,402.6,3.959,5.64,233.16,403.66,5.69,233.06,401.03,4.028,1.64,602.4,98.27,16.35,178.0,425.50085,10.972159,0.0
2025-05-09 16:00:00,512,43.2,8.39,236.3,408.77,5.923,8.31,236.33,410.15,8.39,236.4,407.86,6.012,2.49,611.4,98.5,16.35,174.0,416.96335,11.043261,0.0
2025-05-09 16:05:00,512,45.2,21.84,235.34,406.75,15.353,21.72,234.96,407.81,21.85,235.03,405.3,15.594,6.66,613.6,98.44,16.35,169.66667,408.11008,11.120684,0.0
2025-05-09 16:10:00,512,46.4,20.43,236.39,407.67,14.439,20.34,235.74,408.35,20.49,236.08,406.9,14.656,6.37,604.8,98.51,16.35,165.33333,399.25677,11.198107,0.0
2025-05-09 16:15:00,512,44.5,8.51,235.99,407.19,5.998,8.45,235.13,407.96,8.51,235.59,406.5,6.111,2.73,599.2,98.14,16.35,161.0,390.4035,11.27553,0.0
2025-05-09 16:20:00,512,43.4,5.1,236.02,407.91,3.587,5.04,235.8,408.02,5.11,235.64,405.39,3.646,1.49,596.9,98.35,16.35,157.0,381.55875,11.27553,0.0
2025-05-09 16:25:00,512,42.4,16.07,235.49,407.27,11.321,15.97,235.65,408.06,16.08,235.41,405.41,11.491,4.79,631.6,98.51,16.35,153.0,372.714,11.27553,0.0
2025-05-09 16:30:00,512,42.7,6.73,236.42,408.36,4.754,6.69,236.45,408.78,6.74,236.0,406.58,4.832,1.95,610.9,98.37,16.35,149.0,363.86923,11.27553,0.0
2025-05-09 16:35:00,512,42.2,12.9,237.69,410.91,9.154,12.85,237.41,410.8,12.94,237.13,408.98,9.295,3.82,637.8,98.48,16.316668,145.33333,355.03073,11.27553,0.0
2025-05-09 16:40:00,512,41.9,8.63,237.01,410.15,6.109,8.55,236.88,410.53,8.63,236.59,408.28,6.199,2.54,627.0,98.55,16.283333,141.66667,346.19226,11.27553,0.0
2025-05-09 16:45:00,512,41.3,11.78,235.76,407.28,8.3,11.7,235.51,407.61,11.8,235.25,405.78,8.437,3.48,638.2,98.37,16.25,138.0,337.35376,11.27553,0.0
2025-05-09 16:50:00,512,40.4,5.8,237.51,410.48,4.113,5.76,237.14,410.77,5.81,236.87,408.82,4.182,1.62,626.2,98.33,16.2,134.66667,328.83725,11.27553,0.0
2025-05-09 16:55:00,512,39.7,4.78,236.98,409.56,3.374,4.73,236.63,409.31,4.77,236.11,407.4,3.438,1.34,620.4,98.13,16.15,131.33333,320.32074,11.27553,0.0
2025-05-09 17:00:00,512,39.3,4.32,236.74,409.41,3.052,4.28,236.56,409.39,4.33,236.34,407.88,3.109,1.18,629.7,98.15,16.1,128.0,311.80423,11.27553,0.0
2025-05-09 17:05:00,512,38.8,3.89,238.71,412.29,2.746,3.83,238.28,412.05,3.88,237.89,409.96,2.796,1.08,617.1,98.22,16.033333,124.666664,302.9686,11.27553,0.0
2025-05-09 17:10:00,512,38.1,5.25,237.96,411.72,3.64,5.18,237.8,411.86,5.24,237.41,409.54,3.697,1.52,630.3,98.43,15.966666,121.333336,294.13297,11.27553,0.0
2025-05-09 17:15:00,512,37.7,3.44,237.65,410.57,2.418,3.39,237.33,410.89,3.43,237.11,408.83,2.474,0.97,611.4,97.7,15.9,118.0,285.29733,11.27553,0.0
2025-05-09 17:20:00,512,37.2,3.62,238.0,411.1,2.563,3.57,237.66,411.18,3.6,237.64,409.67,2.612,0.99,621.3,98.13,15.816667,114.666664,275.51306,11.127007,0.0
2025-05-09 17:25:00,512,36.8,4.09,237.94,410.72,2.89,4.03,237.35,410.81,4.07,237.2,409.33,2.943,1.11,627.9,98.19,15.733333,111.333336,265.72876,10.978482,0.0
2025-05-09 17:30:00,512,36.7,7.97,238.4,411.57,5.646,7.9,237.95,412.14,7.96,237.8,410.09,5.734,2.27,650.1,98.45,15.65,108.0,255.94449,10.829959,0.0
2025-05-09 17:35:00,512,36.5,5.13,236.76,409.24,3.626,5.08,236.53,409.36,5.14,236.12,407.19,3.686,1.42,630.9,98.36,15.55,104.333336,244.917,10.714425,0.0
