collectTime,inverter_state,inv_temperature,a_i,a_u,ab_u,active_power,b_i,b_u,bc_u,c_i,c_u,ca_u,mppt_power,pv1_i,pv1_u,efficiency,temperature_2m,diffuse_radiation,global_tilted_irradiance,wind_speed_10m,precipitation
2025-05-09 12:05:00,512,46.1,25.81,241.3,426.1,19.22,25.943,247.8,430.3,25.871,244.6,425.7,19.615,7.4,391.2,97.99,16.666666,282.0,683.0138,10.44,0.2
2025-05-09 12:10:00,512,46.5,33.813,244.5,428.7,25.23,34.018,246.9,433.1,33.815,247.0,428.6,25.768,9.74,387.3,97.91,16.683334,284.0,684.2998,10.44,0.2
2025-05-09 12:15:00,512,48.3,33.514,242.9,427.7,24.668,33.682,247.1,431.6,33.547,245.9,426.7,25.248,9.8,383.3,97.7,16.7,286.0,685.58575,10.44,0.2
2025-05-09 12:20:00,512,47.5,14.012,237.6,420.5,10.107,14.014,244.7,424.3,14.08,240.7,418.6,10.35,3.96,379.2,97.65,16.716667,287.33334,685.53564,10.44,0.2
2025-05-09 12:25:00,512,47.1,20.249,240.1,422.7,14.872,20.374,244.5,427.3,20.315,243.3,422.1,15.185,5.73,383.2,97.94,16.733334,288.66666,685.48553,10.44,0.2
2025-05-09 12:30:00,512,47.1,24.854,242.4,426.3,18.468,25.02,247.1,429.3,24.972,243.4,425.2,18.849,7.02,391.2,97.98,16.75,290.0,685.4354,10.44,0.2
2025-05-09 12:35:00,512,48.1,40.47,243.0,426.3,30.0,40.456,246.1,430.0,40.527,244.8,426.2,30.662,13.05,395.2,97.84,16.8,291.0,684.38635,10.44,0.2
2025-05-09 12:40:00,512,48.3,19.319,238.2,419.8,14.026,19.379,242.8,424.6,19.385,241.9,419.1,14.345,5.44,383.1,97.78,16.85,292.0,683.33734,10.44,0.2
2025-05-09 12:45:00,512,48.3,38.588,245.6,429.2,28.852,38.853,247.2,433.5,38.767,246.7,429.6,29.538,10.96,383.1,97.68,16.9,293.0,682.28827,10.44,0.2
2025-05-09 12:50:00,512,48.8,40.151,246.1,429.4,29.994,40.113,246.9,433.7,40.205,247.1,430.3,30.66,14.18,379.1,97.83,16.916666,294.0,681.2406,10.448265,0.2
2025-05-09 12:55:00,512,50.3,40.694,241.9,423.9,29.987,40.688,245.1,428.0,40.741,243.0,423.7,30.656,14.06,375.2,97.82,16.933334,295.0,680.1929,10.456532,0.2
2025-05-09 13:00:00,512,52.0,33.227,243.0,424.0,24.561,33.386,244.3,428.7,33.375,243.7,424.7,25.142,10.26,357.3,97.69,16.95,296.0,679.1452,10.464797,0.2
2025-05-09 13:05:00,512,51.8,26.946,240.2,422.6,19.716,27.173,243.8,426.1,27.073,243.0,421.7,20.174,7.89,365.5,97.73,16.933334,296.66666,677.43286,10.505837,0.2
2025-05-09 13:10:00,512,53.1,41.038,245.0,418.5,30.0,41.014,234.4,424.8,41.094,244.7,421.8,30.728,14.03,367.2,97.63,16.916666,297.33334,675.7205,10.546878,0.2
2025-05-09 13:15:00,512,54.7,40.753,247.4,421.4,29.992,40.722,236.1,427.7,40.806,245.6,424.8,30.713,15.39,351.1,97.65,16.9,298.0,674.0082,10.587918,0.2
2025-05-09 13:20:00,512,55.5,33.026,244.3,416.9,23.386,33.376,234.1,423.5,33.029,243.0,419.9,23.946,9.71,346.6,97.66,16.883333,297.33334,670.63855,10.660611,0.2
2025-05-09 13:25:00,512,55.6,26.827,243.3,416.2,19.511,27.128,234.2,422.7,26.828,242.5,419.0,19.967,8.12,356.9,97.72,16.866667,296.66666,667.26886,10.733305,0.2
2025-05-09 13:30:00,512,56.1,40.692,246.2,420.5,29.965,41.081,236.0,426.0,40.798,244.6,423.2,30.699,12.82,359.7,97.61,16.85,296.0,663.89923,10.805998,0.2
2025-05-09 13:35:00,512,57.5,28.803,245.0,419.0,21.08,29.2,235.8,425.0,28.938,244.0,422.5,21.577,8.55,359.1,97.7,16.833334,293.66666,658.54816,10.85957,0.2
2025-05-09 13:40:00,512,57.9,40.319,246.5,421.7,29.88,40.808,237.0,429.1,40.496,246.8,425.0,30.615,12.45,357.0,97.6,16.816666,291.33334,653.19714,10.913141,0.2
2025-05-09 13:45:00,512,58.7,38.119,246.2,420.3,28.201,38.552,236.4,427.1,38.336,244.7,423.1,28.898,11.83,355.3,97.59,16.8,289.0,647.84607,10.966713,0.2
2025-05-09 13:50:00,512,59.5,37.422,242.4,416.2,27.197,37.69,235.4,421.7,37.425,241.0,417.8,27.871,11.18,359.3,97.58,16.783333,285.0,640.19183,11.105875,0.2
2025-05-09 13:55:00,512,60.2,36.295,248.0,423.8,26.994,36.716,238.7,430.1,36.532,246.5,427.0,27.652,11.06,363.3,97.62,16.766666,281.0,632.53766,11.245037,0.2
2025-05-09 14:00:00,512,60.7,36.836,244.7,419.5,27.055,37.114,236.7,425.2,37.092,243.7,422.0,27.723,10.93,365.6,97.59,16.75,277.0,624.8834,11.384199,0.2
2025-05-09 14:05:00,512,61.1,36.635,246.1,421.3,27.044,36.879,237.1,427.4,36.928,245.4,424.2,27.715,11.1,363.3,97.58,16.733334,272.33334,616.9141,11.463069,0.2
2025-05-09 14:10:00,512,61.1,36.764,239.3,423.8,27.064,36.944,245.5,427.9,37.04,244.6,422.8,27.73,11.18,361.0,97.6,16.716667,267.66666,608.9449,11.541939,0.2
2025-05-09 14:15:00,512,61.3,35.385,242.8,425.9,26.307,35.596,246.4,429.9,35.607,244.1,425.5,26.948,10.67,363.3,97.62,16.7,263.0,600.9756,11.620809,0.2
2025-05-09 14:20:00,512,61.5,35.018,243.3,427.1,26.036,35.188,247.2,430.9,35.147,244.3,426.1,26.674,10.32,369.6,97.61,16.7,258.33334,593.02026,11.58908,0.2
2025-05-09 14:25:00,512,61.5,34.066,243.2,427.2,25.343,34.241,246.9,430.3,34.308,244.5,426.3,25.958,10.16,367.3,97.63,16.7,253.66667,585.065,11.557352,0.2
2025-05-09 14:30:00,512,61.7,34.191,244.7,428.8,25.542,34.376,247.6,433.1,34.287,246.4,429.1,26.165,10.2,367.3,97.62,16.7,249.0,577.1097,11.525623,0.2
2025-05-09 14:35:00,512,61.6,25.786,241.7,425.2,19.062,25.899,245.7,429.2,25.87,244.3,424.3,19.511,7.55,369.5,97.7,16.7,245.0,570.1515,11.497408,0.2
2025-05-09 14:40:00,512,61.2,32.926,244.4,428.2,24.588,33.122,247.1,432.1,33.067,245.9,428.3,25.18,9.64,371.3,97.65,16.7,241.0,563.1933,11.469193,0.2
2025-05-09 14:45:00,512,61.5,33.219,245.2,428.6,24.89,33.524,247.2,433.5,33.436,246.7,429.5,25.489,9.77,371.3,97.65,16.7,237.0,556.2351,11.440978,0.2
2025-05-09 14:50:00,512,61.3,32.755,240.8,422.5,24.151,32.943,244.6,427.3,32.85,242.8,422.7,24.732,9.47,371.1,97.65,16.7,234.0,550.92126,11.298613,0.2
2025-05-09 14:55:00,512,61.2,31.835,244.4,428.0,23.775,32.025,246.9,432.2,31.989,245.8,427.9,24.344,9.19,375.1,97.66,16.7,231.0,545.60736,11.156247,0.2
2025-05-09 15:00:00,512,60.8,31.98,239.7,423.0,23.599,32.119,245.0,427.7,32.208,243.8,422.4,24.162,9.11,375.3,97.67,16.7,228.0,540.2935,11.013882,0.2
2025-05-09 15:05:00,512,60.7,31.777,236.6,417.0,23.054,31.904,241.1,421.3,31.966,239.9,415.8,23.606,8.87,375.3,97.66,16.666668,224.66667,534.32385,10.89629,0.13333334
2025-05-09 15:10:00,512,60.4,31.896,237.5,417.9,23.278,32.099,241.7,422.0,32.191,240.4,417.5,23.83,8.89,377.6,97.68,16.633333,221.33333,528.3541,10.778699,0.06666667
2025-05-09 15:15:00,512,60.6,34.146,232.6,409.6,24.44,34.396,237.4,413.5,34.406,235.1,408.9,25.031,9.37,375.3,97.64,16.6,218.0,522.38446,10.661107,0.0
2025-05-09 15:20:00,512,60.4,31.423,240.9,421.9,22.947,31.576,241.9,421.8,31.499,240.4,420.2,23.492,8.77,375.3,97.68,16.566668,215.0,516.73816,10.5205555,0.0
2025-05-09 15:25:00,512,59.8,30.141,240.2,421.6,22.0,30.275,241.4,421.5,30.176,241.1,419.9,22.518,8.34,377.0,97.7,16.533333,212.0,511.09186,10.380005,0.0
2025-05-09 15:30:00,512,59.6,29.222,239.5,422.0,21.321,29.318,242.0,422.1,29.265,242.0,420.3,21.819,7.91,383.3,97.72,16.5,209.0,505.44556,10.239453,0.0
2025-05-09 15:35:00,512,59.1,29.076,239.4,421.2,21.177,29.136,242.1,422.2,29.056,241.3,419.7,21.673,7.93,379.3,97.71,16.466667,205.66667,498.81778,10.00347,0.0
2025-05-09 15:40:00,512,58.7,28.36,237.9,418.9,20.558,28.414,241.6,419.0,28.396,238.9,417.4,21.038,7.61,383.3,97.72,16.433332,202.33333,492.18997,9.767488,0.0
2025-05-09 15:45:00,512,58.3,27.978,238.8,419.2,20.302,28.038,240.4,419.9,28.0,240.1,418.0,20.774,7.52,381.0,97.73,16.4,199.0,485.5622,9.531505,0.0
2025-05-09 15:50:00,512,57.9,27.524,238.0,418.4,19.909,27.523,240.9,419.3,27.545,239.0,416.8,20.369,7.27,387.2,97.74,16.4,196.0,479.5769,9.392493,0.0
2025-05-09 15:55:00,512,57.5,26.812,238.5,419.3,19.415,26.822,241.6,420.0,26.82,239.0,417.3,19.862,7.08,387.2,97.75,16.4,193.0,473.59164,9.253483,0.0
2025-05-09 16:00:00,512,56.6,26.013,240.8,424.4,19.069,26.004,244.6,424.6,26.016,242.3,422.6,19.478,6.97,387.2,97.9,16.4,190.0,467.60635,9.114471,0.0
2025-05-09 16:05:00,512,56.6,26.758,246.9,421.7,19.148,26.975,236.3,423.2,26.797,242.2,422.7,19.561,6.68,395.9,97.89,16.416666,186.66667,460.31586,9.085899,0.0
2025-05-09 16:10:00,512,55.2,20.141,245.3,420.3,14.687,20.337,235.9,422.7,20.073,242.2,421.1,15.002,5.37,391.9,97.9,16.433334,183.33333,453.02533,9.057326,0.0
2025-05-09 16:15:00,512,54.3,16.417,240.4,415.8,11.409,16.597,234.8,418.2,16.415,240.4,416.5,11.658,4.19,386.6,97.86,16.45,180.0,445.73483,9.028754,0.0
2025-05-09 16:20:00,512,53.3,16.676,240.9,414.8,11.987,16.826,233.7,417.1,16.625,239.3,415.7,12.245,4.39,393.0,97.89,16.483334,176.33333,437.1473,9.01917,0.0
2025-05-09 16:25:00,512,53.0,22.672,244.6,420.6,16.617,22.882,236.1,422.2,22.688,243.1,421.8,16.961,5.88,399.9,97.97,16.516666,172.66667,428.55978,9.009584,0.0
2025-05-09 16:30:00,512,52.6,25.59,247.9,424.9,18.907,25.89,238.1,426.7,25.683,245.4,426.4,19.301,6.55,395.2,97.96,16.55,169.0,419.97226,9.0,0.0
2025-05-09 16:35:00,512,51.9,19.466,249.4,426.9,14.71,19.694,238.8,429.5,19.45,247.4,428.7,15.015,5.2,395.2,97.97,16.583332,164.33333,408.81583,8.889983,0.0
2025-05-09 16:40:00,512,51.5,20.771,249.6,427.0,15.518,21.047,238.1,429.1,20.786,247.6,428.7,15.839,5.24,395.2,97.97,16.616667,159.66667,397.65942,8.779965,0.0
2025-05-09 16:45:00,512,51.1,21.636,248.1,424.8,16.061,21.894,237.0,426.6,21.667,246.4,426.6,16.395,5.47,399.3,97.96,16.65,155.0,386.503,8.669949,0.0
2025-05-09 16:50:00,512,50.8,22.48,245.9,433.4,17.042,22.608,249.0,433.0,22.552,247.7,431.4,17.397,5.91,395.3,97.96,16.65,150.0,374.08575,8.699692,0.0
2025-05-09 16:55:00,512,50.5,21.287,246.2,432.6,15.812,21.401,247.9,433.1,21.327,248.0,431.3,16.139,5.26,402.8,97.97,16.65,145.0,361.66852,8.729435,0.0
2025-05-09 17:00:00,512,49.7,20.141,246.8,432.4,15.034,20.251,247.2,431.4,20.236,246.5,430.4,15.345,5.06,399.1,97.97,16.65,140.0,349.25128,8.759178,0.0
2025-05-09 17:05:00,512,49.2,15.665,247.3,433.2,11.217,15.694,247.5,432.9,15.635,247.5,431.2,11.462,3.54,402.5,97.86,16.6,135.0,335.90994,8.663917,0.0
2025-05-09 17:10:00,512,48.7,18.309,247.5,433.8,13.653,18.387,248.2,433.9,18.318,247.8,431.7,13.94,4.5,399.1,97.94,16.55,130.0,322.56857,8.568655,0.0
2025-05-09 17:15:00,512,48.4,18.121,248.5,435.0,13.548,18.177,249.2,434.8,18.127,247.9,433.2,13.827,4.5,395.1,97.98,16.5,125.0,309.22723,8.473393,0.0
2025-05-09 17:20:00,512,48.0,6.561,244.5,429.2,4.342,6.592,246.5,429.4,6.516,244.9,427.4,4.482,1.44,397.5,96.87,16.416666,120.333336,296.2447,8.356253,0.0
2025-05-09 17:25:00,512,47.3,12.603,245.4,430.3,8.762,12.64,246.4,430.6,12.525,246.1,428.8,8.971,2.78,395.2,97.67,16.333334,115.666664,283.26212,8.239111,0.0
2025-05-09 17:30:00,512,46.5,12.14,245.1,430.4,8.939,12.156,246.7,431.1,12.076,246.1,428.2,9.144,2.76,403.1,97.76,16.25,111.0,270.27957,8.12197,0.0
2025-05-09 17:35:00,512,45.9,12.951,245.3,429.4,9.485,13.001,245.7,429.6,12.926,245.3,427.8,9.694,2.9,405.3,97.85,16.15,107.333336,258.2819,7.862176,0.0
