collectTime,inverter_state,inv_temperature,a_i,a_u,ab_u,active_power,b_i,b_u,bc_u,c_i,c_u,ca_u,mppt_power,pv1_i,pv1_u,efficiency,temperature_2m,diffuse_radiation,global_tilted_irradiance,wind_speed_10m,precipitation
2025-05-09 09:10:00,512,49.4,4.109,244.1,417.7,2.556,4.122,249.9,399.8,4.17,210.2,401.3,2.62,2.17,690.6,97.54,15.433333,184.66667,419.49435,10.357892,0.0
2025-05-09 09:15:00,512,49.2,5.432,241.0,418.6,3.852,5.442,248.8,405.5,5.453,221.4,405.6,3.938,2.78,702.6,97.82,15.5,191.0,424.53964,10.464797,0.0
2025-05-09 09:20:00,512,50.0,5.871,244.2,418.1,4.221,5.887,245.6,408.6,5.876,224.0,410.8,4.315,3.21,699.6,97.9,15.55,197.33333,429.9368,10.464797,0.0
2025-05-09 09:25:00,512,49.4,6.389,245.3,417.3,4.581,6.393,250.7,404.4,6.428,222.1,406.5,4.679,3.21,706.6,97.9,15.599999,203.66667,435.33392,10.464797,0.0
2025-05-09 09:30:00,512,49.4,1.014,240.6,422.1,5.039,1.006,250.4,407.8,0.984,219.6,409.1,5.178,0.33,816.1,97.32,15.65,210.0,440.73108,10.464797,0.0
2025-05-09 09:35:00,512,49.2,1.674,229.2,416.8,0.366,1.673,252.1,410.7,1.658,231.7,406.4,0.376,0.66,834.6,97.3,15.7,215.66667,446.47372,10.464797,0.0
2025-05-09 09:40:00,512,49.4,7.48,241.7,424.6,5.273,7.499,250.3,416.9,7.51,235.3,417.0,5.382,3.98,682.6,97.95,15.75,221.33333,452.2164,10.464797,0.0
2025-05-09 09:45:00,512,49.6,7.763,249.1,426.7,5.591,7.759,252.2,416.1,7.804,226.8,417.5,5.706,4.2,686.6,97.95,15.8,227.0,457.95905,10.464797,0.0
2025-05-09 09:50:00,512,49.8,7.836,249.1,427.1,5.764,7.851,250.8,417.0,7.878,228.6,417.2,5.883,4.34,686.7,97.99,15.866667,232.33333,466.42157,10.520089,0.0
2025-05-09 09:55:00,512,50.0,6.476,234.8,420.1,4.664,6.484,249.8,416.3,6.491,237.2,413.4,4.765,3.64,691.7,97.97,15.933333,237.66667,474.88412,10.57538,0.0
2025-05-09 10:00:00,512,50.2,8.234,242.7,422.6,5.939,8.231,251.0,412.3,8.257,227.9,414.8,6.061,4.27,705.6,97.97,16.0,243.0,483.34665,10.630672,0.0
2025-05-09 10:05:00,512,50.8,9.762,245.2,430.1,7.027,9.745,252.2,424.7,9.772,241.6,425.4,7.168,5.26,689.9,98.01,16.1,248.33333,492.13373,10.689115,0.0
2025-05-09 10:10:00,512,50.0,7.458,242.7,425.7,4.815,7.446,252.0,417.8,7.46,235.3,420.0,4.914,4.05,694.1,97.97,16.199999,253.66667,500.92084,10.747556,0.0
2025-05-09 10:15:00,512,50.4,7.302,239.5,425.5,5.31,7.306,251.2,419.7,7.318,240.0,420.8,5.421,3.9,687.6,97.95,16.3,259.0,509.70792,10.805998,0.0
2025-05-09 10:20:00,512,50.4,7.521,240.7,424.4,5.461,7.514,252.7,414.3,7.553,231.7,417.8,5.574,4.11,694.8,97.99,16.416666,262.66666,513.7403,10.765796,0.0
2025-05-09 10:25:00,512,50.6,7.038,240.9,423.5,5.117,7.024,246.2,419.9,7.029,242.8,420.3,5.224,3.81,693.7,97.95,16.533333,266.33334,517.7727,10.725594,0.0
2025-05-09 10:30:00,512,51.6,6.887,246.3,433.8,4.212,6.87,250.7,429.9,6.917,249.5,430.0,4.295,3.29,819.8,98.07,16.65,270.0,521.8051,10.685391,0.0
2025-05-09 10:35:00,512,50.4,1.608,232.5,426.7,0.369,1.605,253.1,427.2,1.594,250.4,420.1,0.421,0.6,809.1,87.6,16.75,271.0,515.3701,10.652901,0.0
2025-05-09 10:40:00,512,50.2,9.339,244.3,432.3,6.722,9.309,249.9,430.8,9.302,244.8,427.5,6.841,5.4,665.8,98.26,16.85,272.0,508.93515,10.620409,0.0
2025-05-09 10:45:00,512,52.4,10.78,240.0,429.6,7.514,10.754,248.0,427.3,10.753,248.2,425.7,7.647,6.21,656.3,98.23,16.95,273.0,502.50015,10.587918,0.0
2025-05-09 10:50:00,512,52.4,7.47,238.0,421.9,5.495,7.444,245.2,417.2,7.448,240.7,416.7,5.594,4.08,666.5,98.24,17.0,270.66666,482.62415,10.658612,0.0
2025-05-09 10:55:00,512,52.0,3.274,238.8,425.3,1.469,3.279,251.3,417.4,3.279,239.3,419.0,1.679,1.29,807.4,87.47,17.050001,268.33334,462.74817,10.729305,0.0
2025-05-09 11:00:00,512,52.6,7.413,240.3,431.4,4.953,7.37,251.1,424.1,7.414,248.4,425.1,5.064,3.42,771.9,97.81,17.1,266.0,442.87216,10.799999,0.0
2025-05-09 11:05:00,512,53.4,9.344,240.3,424.9,6.75,9.321,245.7,420.5,9.319,245.6,421.0,6.87,5.41,654.4,98.21,17.050001,261.66666,417.70026,10.799999,0.0
2025-05-09 11:10:00,512,53.0,6.995,236.2,420.6,5.04,6.974,242.4,416.7,6.979,244.5,416.4,5.14,3.96,665.4,98.31,17.0,257.33334,392.52838,10.799999,0.0
2025-05-09 11:15:00,512,52.8,8.284,238.8,422.4,5.958,8.256,243.8,417.9,8.261,243.9,417.2,6.088,4.36,682.5,97.99,16.95,253.0,367.35648,10.799999,0.0
2025-05-09 11:20:00,512,53.6,9.626,232.9,420.1,6.961,9.601,248.1,416.1,9.598,241.1,414.9,7.102,5.3,686.5,97.99,16.85,249.33333,348.32867,10.704739,0.0
2025-05-09 11:25:00,512,54.4,10.143,228.0,422.4,7.375,10.101,250.9,419.0,10.089,246.5,415.3,7.524,5.48,686.3,97.98,16.75,245.66667,329.30084,10.609479,0.0
2025-05-09 11:30:00,512,54.2,6.814,236.0,418.6,4.918,6.798,245.3,413.9,6.806,237.5,413.3,5.021,3.7,682.0,98.0,16.65,242.0,310.27304,10.514218,0.0
2025-05-09 11:35:00,512,53.2,5.19,238.1,413.9,3.703,5.19,238.8,413.7,5.173,237.9,411.0,3.79,2.86,690.0,97.88,16.55,241.0,308.41315,10.514218,0.0
2025-05-09 11:40:00,512,52.8,6.108,240.8,414.8,4.363,6.108,238.6,414.0,6.107,236.6,412.6,4.453,3.09,702.0,97.88,16.45,240.0,306.55325,10.514218,0.0
2025-05-09 11:45:00,512,53.0,7.547,237.0,418.8,5.389,7.527,243.0,415.1,7.528,240.7,414.1,5.499,3.84,706.0,97.95,16.35,239.0,304.69336,10.514218,0.0
2025-05-09 11:50:00,512,53.8,9.308,237.0,426.0,6.728,9.269,250.8,420.0,9.279,243.2,418.3,6.865,5.0,702.0,98.01,16.333334,239.66667,319.239,10.682734,0.0
2025-05-09 11:55:00,512,54.2,9.408,242.2,427.2,6.884,9.378,247.8,422.1,9.391,243.6,420.8,7.024,5.07,698.0,98.01,16.316666,240.33333,333.7847,10.851249,0.0
2025-05-09 12:00:00,512,54.6,9.965,247.3,427.4,7.278,9.937,248.5,419.7,9.958,236.7,421.4,7.426,5.49,694.0,98.01,16.3,241.0,348.33035,11.019764,0.0
2025-05-09 12:05:00,512,54.8,9.082,242.8,424.4,6.636,9.068,246.7,420.3,9.077,241.8,421.1,6.77,5.01,694.0,97.95,16.383333,242.66667,370.51074,11.188384,0.0
2025-05-09 12:10:00,512,54.6,7.732,239.4,422.0,5.594,7.7,245.2,416.3,7.731,241.0,417.7,5.709,4.17,694.0,97.95,16.466665,244.33333,392.69113,11.357003,0.0
2025-05-09 12:15:00,512,54.6,9.122,230.5,419.4,6.55,9.096,249.4,415.6,9.087,240.7,412.0,6.683,4.8,699.1,97.95,16.55,246.0,414.87152,11.525623,0.0
2025-05-09 12:20:00,512,54.8,8.637,228.6,418.9,6.383,8.585,252.0,411.0,8.599,234.0,406.9,7.094,4.17,762.1,87.79,16.716665,248.0,435.6432,11.956827,0.0
2025-05-09 12:25:00,512,55.2,0.996,223.8,415.8,0.35,1.0,251.7,407.9,0.962,230.4,403.1,0.4,0.21,813.0,87.52,16.883333,250.0,456.4149,12.388031,0.0
2025-05-09 12:30:00,512,53.6,1.021,224.2,416.7,0.353,1.016,252.2,411.1,0.996,237.4,405.2,0.401,0.28,799.9,88.15,17.05,252.0,477.18655,12.819235,0.0
2025-05-09 12:35:00,512,55.2,10.459,228.3,417.0,7.644,10.424,247.1,420.1,10.385,252.0,413.2,7.779,5.72,679.3,98.26,17.216665,254.33333,489.23178,13.156406,0.0
2025-05-09 12:40:00,512,57.9,10.79,241.3,423.1,10.619,10.759,243.3,423.1,10.707,248.7,422.3,10.858,5.53,773.1,97.82,17.383333,256.66666,501.27698,13.493577,0.0
2025-05-09 12:45:00,512,57.1,7.643,245.8,418.1,5.511,7.632,241.3,413.6,7.628,234.8,410.9,5.616,4.39,672.2,98.2,17.55,259.0,513.3222,13.830749,0.0
2025-05-09 12:50:00,512,57.5,12.496,247.8,438.4,11.307,12.46,251.4,435.0,12.407,251.4,435.1,11.56,6.12,786.0,97.81,17.666666,262.66666,520.6717,14.168225,0.0
2025-05-09 12:55:00,512,60.0,14.686,246.2,432.5,12.15,14.661,248.9,429.4,14.662,250.4,429.0,12.414,7.67,731.2,97.88,17.783333,266.33334,528.0211,14.505703,0.0
2025-05-09 13:00:00,512,59.5,12.989,227.2,421.8,8.737,12.933,251.6,422.7,12.884,249.5,415.9,8.893,7.37,654.1,98.25,17.9,270.0,535.3706,14.84318,0.0
2025-05-09 13:05:00,512,60.6,12.367,246.0,432.9,7.318,12.384,250.3,429.8,12.308,249.9,429.7,7.478,6.25,758.0,97.9,17.949999,273.66666,540.0368,15.105443,0.0
2025-05-09 13:10:00,512,62.2,15.278,247.0,431.5,11.158,15.241,249.6,425.8,15.24,245.2,427.2,11.365,8.68,657.1,98.24,18.0,277.33334,544.70306,15.367707,0.0
2025-05-09 13:15:00,512,62.5,17.813,251.8,430.6,13.197,17.832,247.2,425.4,17.782,242.6,428.0,13.49,9.2,735.4,97.79,18.05,281.0,549.36926,15.629971,0.0
2025-05-09 13:20:00,512,62.4,9.848,240.4,422.6,7.234,9.823,245.6,418.5,9.841,242.5,419.3,7.36,5.46,673.9,98.26,18.05,283.0,551.0326,15.81998,0.0
2025-05-09 13:25:00,512,60.6,8.105,244.8,417.7,5.819,8.1,240.7,412.6,8.116,235.7,416.4,5.912,4.44,672.9,98.26,18.05,285.0,552.696,16.009989,0.0
2025-05-09 13:30:00,512,61.5,11.216,246.7,421.9,8.147,11.188,248.2,407.4,11.281,222.5,412.4,8.29,6.21,669.0,98.27,18.05,287.0,554.3593,16.199999,0.0
2025-05-09 13:35:00,512,62.2,13.205,249.7,429.3,8.415,13.176,250.9,419.4,13.22,233.3,422.6,8.597,6.58,761.5,97.88,18.05,285.66666,553.03314,16.464203,0.0
2025-05-09 13:40:00,512,62.0,17.005,249.3,429.1,10.716,16.985,249.6,419.9,17.01,235.6,422.0,10.954,8.79,733.6,97.87,18.05,284.33334,551.7069,16.728405,0.0
2025-05-09 13:45:00,512,64.7,12.249,246.9,428.3,12.569,12.235,247.1,419.2,12.286,239.5,422.7,12.826,6.63,689.8,98.0,18.05,283.0,550.38074,16.992609,0.0
2025-05-09 13:50:00,512,62.0,7.217,233.5,409.0,5.121,7.253,235.1,412.1,7.218,241.8,408.9,5.211,4.09,660.4,98.27,18.05,279.0,545.0897,17.089655,0.0
2025-05-09 13:55:00,512,61.0,8.308,232.0,417.0,5.952,8.284,245.6,416.9,8.267,242.2,412.1,6.057,4.48,676.5,98.29,18.05,275.0,539.7987,17.186703,0.0
2025-05-09 14:00:00,512,60.4,8.293,241.9,424.0,5.93,8.263,245.9,417.1,8.265,234.5,418.9,6.033,4.44,684.5,98.29,18.05,271.0,534.5077,17.283749,0.0
2025-05-09 14:05:00,512,59.6,6.842,248.6,422.3,4.951,6.815,242.4,417.9,6.823,235.8,418.0,5.058,3.78,692.5,97.99,18.066666,265.33334,527.248,17.283749,0.0
2025-05-09 14:10:00,512,59.0,6.829,234.6,417.0,4.885,6.805,244.1,414.9,6.798,239.4,410.4,4.995,3.56,692.4,97.99,18.083334,259.66666,519.9882,17.283749,0.0
2025-05-09 14:15:00,512,58.4,7.196,239.4,419.6,5.158,7.192,245.1,415.9,7.192,233.6,411.7,5.264,3.76,697.5,97.99,18.1,254.0,512.7285,17.283749,0.0
2025-05-09 14:20:00,512,58.2,8.134,241.9,422.2,5.932,8.134,246.0,419.4,8.135,241.7,416.1,6.053,4.29,700.5,97.99,18.116667,249.0,506.79645,17.2587,0.0
2025-05-09 14:25:00,512,59.0,11.021,237.6,425.1,7.201,10.984,248.6,426.3,10.971,250.7,420.9,7.346,5.98,693.6,97.96,18.133333,244.0,500.86438,17.233652,0.0
2025-05-09 14:30:00,512,58.8,14.863,249.4,429.0,7.04,14.827,247.2,420.7,14.855,234.9,421.5,7.191,7.48,739.7,97.89,18.15,239.0,494.9323,17.208603,0.0
2025-05-09 14:35:00,512,58.8,6.744,244.4,421.7,4.899,6.717,243.9,414.4,6.74,232.6,414.1,4.986,3.64,684.4,98.24,18.166666,235.33333,492.61432,17.019726,0.0
2025-05-09 14:40:00,512,57.6,4.734,232.8,412.9,3.355,4.725,239.4,412.8,4.717,240.8,408.8,3.434,2.66,684.4,97.75,18.183334,231.66667,490.2963,16.830849,0.0
2025-05-09 14:45:00,512,57.0,6.46,250.1,423.5,4.722,6.477,245.0,416.1,6.473,231.8,418.9,4.822,3.51,704.5,97.99,18.2,228.0,487.9783,16.641972,0.0
2025-05-09 14:50:00,512,56.6,6.047,244.9,420.0,4.37,6.039,242.2,416.9,6.042,237.7,418.1,4.463,3.24,700.4,97.99,18.216667,225.0,488.2667,16.641972,0.0
2025-05-09 14:55:00,512,56.2,6.356,248.9,424.0,4.903,6.362,244.9,417.3,6.374,234.0,419.0,5.007,3.35,708.8,97.95,18.233334,222.0,488.55505,16.641972,0.0
2025-05-09 15:00:00,512,55.6,4.556,242.3,421.4,3.283,4.558,246.9,413.8,4.571,234.7,413.1,3.362,2.49,700.4,97.72,18.25,219.0,488.84344,16.641972,0.0
2025-05-09 15:05:00,512,55.0,4.491,239.0,413.4,3.185,4.485,239.3,410.0,4.491,233.5,409.9,3.255,2.29,703.4,97.72,18.25,216.66667,490.08347,16.662699,0.0
2025-05-09 15:10:00,512,54.8,5.214,243.4,419.3,3.7,5.222,247.1,411.1,5.227,226.5,410.9,3.781,2.69,708.4,97.87,18.25,214.33333,491.32352,16.683428,0.0
2025-05-09 15:15:00,512,56.2,9.442,250.1,424.6,5.476,9.445,250.2,412.9,9.455,224.6,416.1,5.594,4.44,795.5,97.87,18.25,212.0,492.56354,16.704155,0.0
2025-05-09 15:20:00,512,56.8,5.334,242.7,415.3,3.803,5.356,241.9,405.3,5.383,226.5,409.9,3.876,2.9,668.8,98.17,18.266666,209.33333,491.81192,16.729958,0.0
2025-05-09 15:25:00,512,55.4,3.661,223.7,403.9,2.029,3.658,237.5,403.3,3.65,236.2,399.8,2.071,1.84,702.0,97.98,18.283333,206.66667,491.06033,16.755758,0.0
2025-05-09 15:30:00,512,54.6,2.758,234.0,407.4,1.928,2.77,237.9,401.6,2.769,227.8,402.6,1.978,1.47,672.8,97.94,18.3,204.0,490.30872,16.78156,0.0
2025-05-09 15:35:00,512,53.8,2.319,239.1,406.8,1.622,2.343,233.6,403.8,2.327,230.1,406.9,1.659,1.27,684.8,97.4,18.3,201.33333,486.9255,16.7467,0.0
2025-05-09 15:40:00,512,53.2,2.979,231.3,407.2,2.064,2.978,236.5,403.5,2.98,231.9,403.0,2.116,1.47,692.8,97.55,18.3,198.66667,483.54233,16.711838,0.0
2025-05-09 15:45:00,512,53.0,14.428,242.6,418.5,10.545,14.388,251.7,418.4,14.44,236.2,416.7,10.764,7.43,718.7,97.91,18.3,196.0,480.15912,16.676977,0.0
2025-05-09 15:50:00,512,53.8,7.322,240.1,415.6,5.138,7.316,239.6,410.8,7.32,235.3,412.7,5.249,3.7,719.0,97.88,18.3,193.66667,474.80692,16.715698,0.0
2025-05-09 15:55:00,512,56.0,14.929,246.1,433.7,10.681,14.89,251.4,428.2,14.903,247.9,429.4,10.905,8.02,710.0,98.0,18.3,191.33333,469.4547,16.75442,0.0
2025-05-09 16:00:00,512,55.3,5.888,241.6,420.3,4.256,5.89,246.5,410.5,5.937,232.9,414.0,4.347,3.27,689.9,97.88,18.3,189.0,464.1025,16.79314,0.0
2025-05-09 16:05:00,512,54.3,5.116,238.0,413.3,3.576,5.117,239.2,408.3,5.115,234.0,410.3,3.655,2.63,701.9,97.84,18.283333,186.33333,457.4397,16.732357,0.0
2025-05-09 16:10:00,512,55.9,8.231,238.5,421.3,5.804,8.215,243.2,417.0,8.223,243.3,417.5,5.923,4.19,702.9,97.97,18.266666,183.66667,450.77686,16.671576,0.0
2025-05-09 16:15:00,512,55.7,4.9,235.8,416.1,3.474,4.903,242.3,406.9,4.925,233.3,408.4,3.551,2.57,688.8,97.73,18.25,181.0,444.11404,16.610792,0.0
2025-05-09 16:20:00,512,54.7,4.764,236.5,416.1,3.402,4.785,242.0,408.9,4.774,234.9,410.2,3.481,2.37,701.9,97.75,18.25,177.66667,436.46875,16.551964,0.0
2025-05-09 16:25:00,512,54.3,4.495,226.2,408.3,3.166,4.485,238.7,409.4,4.496,242.2,404.9,3.245,2.42,703.8,97.67,18.25,174.33333,428.8235,16.493134,0.0
2025-05-09 16:30:00,512,53.9,4.5,238.7,415.4,3.195,4.514,242.7,407.0,4.512,230.8,409.0,3.27,2.36,704.9,97.75,18.25,171.0,421.1782,16.434305,0.0
2025-05-09 16:35:00,512,53.3,4.488,236.4,418.9,2.978,4.483,242.5,413.2,4.49,240.1,412.9,3.048,2.29,720.9,97.72,18.216667,166.33333,412.8748,16.377495,0.0
2025-05-09 16:40:00,512,54.5,8.901,239.8,425.4,6.469,8.882,246.9,419.7,8.892,244.5,421.1,6.602,4.5,712.9,97.98,18.183332,161.66667,404.57138,16.320683,0.0
2025-05-09 16:45:00,512,54.5,8.59,241.2,423.8,6.159,8.583,248.3,414.9,8.595,236.7,418.5,6.285,4.33,721.9,97.96,18.15,157.0,396.26797,16.263872,0.0
2025-05-09 16:50:00,512,53.5,2.385,223.7,411.7,1.666,2.379,242.3,410.1,2.414,243.3,407.4,1.719,1.27,692.8,96.86,18.116667,151.0,387.6266,16.209145,0.0
2025-05-09 16:55:00,512,53.9,7.673,235.2,424.8,5.562,7.673,248.0,419.3,7.681,246.7,418.5,5.676,4.07,711.8,97.97,18.083332,145.0,378.9852,16.154417,0.0
2025-05-09 17:00:00,512,54.1,7.673,242.0,425.3,5.59,7.681,247.7,417.2,7.705,239.4,419.2,5.706,3.9,712.9,97.99,18.05,139.0,370.3438,16.09969,0.0
2025-05-09 17:05:00,512,54.1,4.459,241.5,422.1,3.377,4.459,243.9,418.0,4.458,244.4,420.2,3.456,2.4,715.0,97.71,17.983334,132.66667,360.09406,16.047108,0.0
2025-05-09 17:10:00,512,53.5,2.339,237.2,413.7,1.67,2.382,237.9,408.0,2.363,235.0,410.7,1.724,1.37,687.8,96.88,17.916666,126.333336,349.84427,15.994526,0.0
2025-05-09 17:15:00,512,52.9,2.18,237.7,415.1,1.546,2.206,243.4,403.3,2.198,226.7,406.8,1.599,1.17,692.8,96.88,17.85,120.0,339.5945,15.941944,0.0
2025-05-09 17:20:00,512,52.5,6.02,242.7,421.8,4.253,6.011,245.2,414.7,6.027,235.6,416.6,4.347,3.03,732.9,97.84,17.766666,114.666664,328.07147,15.941944,0.0
2025-05-09 17:25:00,512,52.3,4.545,241.6,419.5,3.278,4.545,245.3,407.8,4.564,228.4,412.4,3.358,2.24,712.8,97.72,17.683334,109.333336,316.5484,15.941944,0.0
2025-05-09 17:30:00,512,52.1,4.397,242.7,419.1,3.153,4.399,245.8,407.5,4.415,227.8,412.2,3.227,2.22,713.9,97.71,17.6,104.0,305.02536,15.941944,0.0
2025-05-09 17:35:00,512,52.3,5.307,242.1,418.6,3.945,5.306,241.6,411.7,5.315,236.5,416.6,4.037,2.72,723.8,97.74,17.516666,99.666664,291.0087,15.891574,0.0
